"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.630127663755962
1.40015,-0.631124265795253
1.4003,-0.632123201982508
1.40045,-0.633124479519226
1.4006,-0.634128105634327
1.40075,-0.635134087584241
1.4009,-0.636142432653059
1.40105,-0.637153148152644
1.4012,-0.638166241422766
1.40135,-0.639181719831239
1.4015,-0.640199590774026
1.40165,-0.641219861675392
1.4018,-0.642242539988032
1.40195,-0.643267633193183
1.4021,-0.644295148800782
1.40225,-0.64532509434958
1.4024,-0.646357477407286
1.40255,-0.647392305570692
1.4027,-0.648429586465811
1.40285,-0.649469327748028
1.403,-0.650511537102208
1.40315,-0.65155622224285
1.4033,-0.652603390914235
1.40345,-0.653653050890539
1.4036,-0.65470520997599
1.40375,-0.655759876005003
1.4039,-0.656817056842327
1.40405,-0.657876760383172
1.4042,-0.658938994553366
1.40435,-0.660003767309501
1.4045,-0.661071086639051
1.40465,-0.662140960560552
1.4048,-0.663213397123721
1.40495,-0.664288404409611
1.4051,-0.665365990530766
1.40525,-0.666446163631351
1.4054,-0.66752893188733
1.40555,-0.66861430350658
1.4057,-0.669702286729064
1.40585,-0.670792889826982
1.406,-0.671886121104911
1.40615,-0.672981988899969
1.4063,-0.674080501581972
1.40645,-0.675181667553571
1.4066,-0.676285495250418
1.40675,-0.677391993141332
1.4069,-0.67850116972845
1.40705,-0.67961303354736
1.4072,-0.680727593167309
1.40735,-0.681844857191326
1.4075,-0.682964834256385
1.40765,-0.684087533033588
1.4078,-0.6852129622283
1.40795,-0.686341130580344
1.4081,-0.687472046864139
1.40825,-0.68860571988887
1.4084,-0.689742158498674
1.40855,-0.690881371572773
1.4087,-0.692023368025681
1.40885,-0.693168156807341
1.409,-0.694315746903314
1.40915,-0.695466147334938
1.4093,-0.696619367159511
1.40945,-0.697775415470459
1.4096,-0.698934301397509
1.40975,-0.700096034106862
1.4099,-0.701260622801369
1.41005,-0.702428076720722
1.4102,-0.703598405141611
1.41035,-0.704771617377917
1.4105,-0.705947722780884
1.41065,-0.707126730739306
1.4108,-0.708308650679701
1.41095,-0.709493492066513
1.4111,-0.710681264402262
1.41125,-0.711871977227775
1.4114,-0.713065640122319
1.41155,-0.71426226270384
1.4117,-0.715461854629116
1.41185,-0.716664425593954
1.412,-0.717869985333401
1.41215,-0.719078543621896
1.4123,-0.720290110273502
1.41245,-0.721504695142082
1.4126,-0.722722308121491
1.41275,-0.72394295914578
1.4129,-0.725166658189383
1.41305,-0.72639341526733
1.4132,-0.727623240435432
1.41335,-0.728856143790491
1.4135,-0.730092135470501
1.41365,-0.731331225654842
1.4138,-0.732573424564499
1.41395,-0.73381874246225
1.4141,-0.735067189652888
1.41425,-0.736318776483422
1.4144,-0.737573513343277
1.41455,-0.738831410664525
1.4147,-0.740092478922079
1.41485,-0.741356728633909
1.415,-0.742624170361265
1.41515,-0.743894814708874
1.4153,-0.745168672325171
1.41545,-0.746445753902522
1.4156,-0.747726070177417
1.41575,-0.749009631930719
1.4159,-0.750296449987869
1.41605,-0.751586535219108
1.4162,-0.752879898539712
1.41635,-0.754176550910209
1.4165,-0.75547650333661
1.41665,-0.756779766870626
1.4168,-0.758086352609915
1.41695,-0.759396271698295
1.4171,-0.760709535325996
1.41725,-0.762026154729872
1.4174,-0.763346141193648
1.41755,-0.764669506048154
1.4177,-0.765996260671566
1.41785,-0.767326416489634
1.418,-0.768659984975939
1.41815,-0.769996977652125
1.4183,-0.771337406088128
1.41845,-0.772681281902455
1.4186,-0.774028616762399
1.41875,-0.775379422384302
1.4189,-0.776733710533803
1.41905,-0.778091493026081
1.4192,-0.779452781726116
1.41935,-0.780817588548939
1.4195,-0.782185925459884
1.41965,-0.783557804474852
1.4198,-0.784933237660566
1.41995,-0.786312237134821
1.4201,-0.787694815066757
1.42025,-0.789080983677127
1.4204,-0.790470755238544
1.42055,-0.791864142075763
1.4207,-0.793261156565936
1.42085,-0.794661811138893
1.421,-0.796066118277399
1.42115,-0.797474090517452
1.4213,-0.79888574044852
1.42145,-0.800301080713849
1.4216,-0.801720124010716
1.42175,-0.803142883090742
1.4219,-0.804569370760134
1.42205,-0.805999599879992
1.4222,-0.807433583366582
1.42235,-0.808871334191632
1.4225,-0.810312865382611
1.42265,-0.811758190023022
1.4228,-0.813207321252701
1.42295,-0.814660272268088
1.4231,-0.816117056322547
1.42325,-0.817577686726651
1.4234,-0.819042176848482
1.42355,-0.82051054011393
1.4237,-0.821982790006994
1.42385,-0.823458940070092
1.424,-0.824939003904362
1.42415,-0.826422995169971
1.4243,-0.827910927586428
1.42445,-0.829402814932887
1.4246,-0.830898671048469
1.42475,-0.832398509832585
1.4249,-0.833902345245222
1.42505,-0.8354101913073
1.4252,-0.83692206210098
1.42535,-0.838437971769967
1.4255,-0.839957934519873
1.42565,-0.841481964618511
1.4258,-0.843010076396239
1.42595,-0.8445422842463
1.4261,-0.846078602625142
1.42625,-0.847619046052752
1.4264,-0.849163629113001
1.42655,-0.850712366453993
1.4267,-0.852265272788389
1.42685,-0.853822362893755
1.427,-0.855383651612917
1.42715,-0.856949153854303
1.4273,-0.858518884592305
1.42745,-0.860092858867612
1.4276,-0.861671091787575
1.42775,-0.863253598526566
1.4279,-0.864840394326338
1.42805,-0.866431494496396
1.4282,-0.86802691441433
1.42835,-0.869626669526217
1.4285,-0.871230775346969
1.42865,-0.872839247460715
1.4288,-0.874452101521163
1.42895,-0.876069353251988
1.4291,-0.877691018447205
1.42925,-0.879317112971541
1.4294,-0.880947652760835
1.42955,-0.882582653822423
1.4297,-0.884222132235493
1.42985,-0.885866104151526
1.43,-0.887514585794649
1.43015,-0.889167593462051
1.4303,-0.890825143524375
1.43045,-0.89248725242611
1.4306,-0.894153936686021
1.43075,-0.895825212897518
1.4309,-0.897501097729096
1.43105,-0.899181607924721
1.4312,-0.900866760304268
1.43135,-0.90255657176392
1.4315,-0.904251059276584
1.43165,-0.905950239892333
1.4318,-0.907654130738811
1.43195,-0.90936274902167
1.4321,-0.911076112024994
1.43225,-0.912794237111738
1.4324,-0.91451714172416
1.43255,-0.916244843384253
1.4327,-0.917977359694203
1.43285,-0.919714708336814
1.433,-0.921456907075979
1.43315,-0.923203973757093
1.4333,-0.924955926307541
1.43345,-0.926712782737143
1.4336,-0.928474561138601
1.43375,-0.930241279687985
1.4339,-0.93201295664516
1.43405,-0.933789610354291
1.4342,-0.935571259244309
1.43435,-0.93735792182936
1.4345,-0.939149616709304
1.43465,-0.940946362570185
1.4348,-0.942748178184726
1.43495,-0.944555082412804
1.4351,-0.946367094201944
1.43525,-0.948184232587818
1.4354,-0.950006516694723
1.43555,-0.951833965736111
1.4357,-0.953666599015063
1.43585,-0.955504435924806
1.436,-0.957347495949229
1.43615,-0.959195798663394
1.4363,-0.961049363734036
1.43645,-0.962908210920104
1.4366,-0.964772360073282
1.43675,-0.966641831138501
1.4369,-0.968516644154488
1.43705,-0.970396819254281
1.4372,-0.972282376665782
1.43735,-0.974173336712296
1.4375,-0.976069719813066
1.43765,-0.977971546483831
1.4378,-0.979878837337381
1.43795,-0.981791613084093
1.4381,-0.98370989453252
1.43825,-0.985633702589932
1.4384,-0.987563058262888
1.43855,-0.989497982657817
1.4387,-0.991438496981578
1.43885,-0.993384622542048
1.439,-0.995336380748715
1.43915,-0.997293793113233
1.4393,-0.999256881250045
1.43945,-1.00122566687696
1.4396,-1.00320017181576
1.43975,-1.00518041799281
1.4399,-1.00716642743963
1.44005,-1.00915822229355
1.4402,-1.01115582479831
1.44035,-1.01315925730466
1.4405,-1.015168542271
1.44065,-1.01718370226403
1.4408,-1.01920475995934
1.44095,-1.02123173814206
1.4411,-1.02326465970754
1.44125,-1.02530354766193
1.4414,-1.02734842512287
1.44155,-1.02939931532015
1.4417,-1.03145624159636
1.44185,-1.03351922740752
1.442,-1.03558829632382
1.44215,-1.03766347203021
1.4423,-1.03974477832715
1.44245,-1.04183223913125
1.4426,-1.04392587847596
1.44275,-1.04602572051227
1.4429,-1.04813178950942
1.44305,-1.05024410985558
1.4432,-1.05236270605854
1.44335,-1.05448760274649
1.4435,-1.05661882466864
1.44365,-1.05875639669603
1.4438,-1.06090034382221
1.44395,-1.06305069116395
1.4441,-1.06520746396205
1.44425,-1.067370687582
1.4444,-1.06954038751478
1.44455,-1.0717165893776
1.4447,-1.07389931891464
1.44485,-1.07608860199783
1.445,-1.07828446462763
1.44515,-1.08048693293376
1.4453,-1.08269603317603
1.44545,-1.08491179174509
1.4456,-1.08713423516323
1.44575,-1.08936339008519
1.4459,-1.09159928329892
1.44605,-1.09384194172645
1.4462,-1.09609139242466
1.44635,-1.09834766258608
1.4465,-1.10061077953978
1.44665,-1.10288077075212
1.4468,-1.10515766382768
1.44695,-1.10744148651001
1.4471,-1.10973226668254
1.44725,-1.11203003236939
1.4474,-1.11433481173628
1.44755,-1.11664663309137
1.4477,-1.11896552488612
1.44785,-1.12129151571618
1.448,-1.1236246343223
1.44815,-1.12596490959119
1.4483,-1.12831237055642
1.44845,-1.13066704639936
1.4486,-1.13302896645004
1.44875,-1.13539816018812
1.4489,-1.13777465724376
1.44905,-1.1401584873986
1.4492,-1.1425496805867
1.44935,-1.14494826689543
1.4495,-1.14735427656646
1.44965,-1.14976773999675
1.4498,-1.15218868773944
1.44995,-1.1546171505049
1.4501,-1.15705315916166
1.45025,-1.15949674473741
1.4504,-1.16194793842001
1.45055,-1.16440677155848
1.4507,-1.16687327566401
1.45085,-1.16934748241096
1.451,-1.17182942363791
1.45115,-1.17431913134872
1.4513,-1.17681663771346
1.45145,-1.17932197506961
1.4516,-1.18183517592297
1.45175,-1.18435627294883
1.4519,-1.18688529899298
1.45205,-1.18942228707281
1.4522,-1.1919672703784
1.45235,-1.19452028227361
1.4525,-1.19708135629718
1.45265,-1.19965052616383
1.4528,-1.20222782576543
1.45295,-1.20481328917204
1.4531,-1.20740695063314
1.45325,-1.21000884457872
1.4534,-1.21261900562043
1.45355,-1.21523746855278
1.4537,-1.21786426835428
1.45385,-1.22049944018862
1.454,-1.22314301940588
1.45415,-1.22579504154371
1.4543,-1.22845554232855
1.45445,-1.23112455767681
1.4546,-1.23380212369615
1.45475,-1.23648827668667
1.4549,-1.23918305314218
1.45505,-1.24188648975144
1.4552,-1.24459862339941
1.45535,-1.24731949116857
1.4555,-1.25004913034013
1.45565,-1.2527875783954
1.4558,-1.25553487301701
1.45595,-1.25829105209029
1.4561,-1.26105615370457
1.45625,-1.26383021615449
1.4564,-1.26661327794137
1.45655,-1.26940537777453
1.4567,-1.2722065545727
1.45685,-1.27501684746536
1.457,-1.27783629579412
1.45715,-1.28066493911412
1.4573,-1.28350281719545
1.45745,-1.28634997002455
1.4576,-1.28920643780564
1.45775,-1.29207226096216
1.4579,-1.29494748013822
1.45805,-1.29783213620005
1.4582,-1.3007262702375
1.45835,-1.30362992356547
1.4585,-1.30654313772548
1.45865,-1.30946595448709
1.4588,-1.31239841584949
1.45895,-1.31534056404299
1.4591,-1.31829244153059
1.45925,-1.32125409100948
1.4594,-1.32422555541269
1.45955,-1.32720687791058
1.4597,-1.33019810191252
1.45985,-1.33319927106838
1.46,-1.33621042927028
1.46015,-1.33923162065411
1.4603,-1.34226288960121
1.46045,-1.34530428074006
1.4606,-1.34835583894787
1.46075,-1.35141760935235
1.4609,-1.35448963733332
1.46105,-1.35757196852447
1.4612,-1.36066464881508
1.46135,-1.36376772435173
1.4615,-1.36688124154007
1.46165,-1.37000524704656
1.4618,-1.37313978780027
1.46195,-1.37628491099465
1.4621,-1.37944066408937
1.46225,-1.38260709481209
1.4624,-1.38578425116035
1.46255,-1.38897218140335
1.4627,-1.39217093408389
1.46285,-1.39538055802019
1.463,-1.39860110230781
1.46315,-1.40183261632157
1.4633,-1.40507514971743
1.46345,-1.40832875243449
1.4636,-1.41159347469689
1.46375,-1.41486936701583
1.4639,-1.41815648019152
1.46405,-1.42145486531521
1.4642,-1.42476457377119
1.46435,-1.42808565723884
1.4645,-1.43141816769467
1.46465,-1.43476215741442
1.4648,-1.43811767897511
1.46495,-1.44148478525715
1.4651,-1.4448635294465
1.46525,-1.44825396503674
1.4654,-1.45165614583131
1.46555,-1.45507012594559
1.4657,-1.45849595980919
1.46585,-1.46193370216806
1.466,-1.46538340808681
1.46615,-1.46884513295088
1.4663,-1.47231893246888
1.46645,-1.47580486267478
1.4666,-1.4793029799303
1.46675,-1.48281334092719
1.4669,-1.48633600268956
1.46705,-1.48987102257629
1.4672,-1.49341845828333
1.46735,-1.49697836784619
1.4675,-1.50055080964228
1.46765,-1.50413584239341
1.4678,-1.5077335251682
1.46795,-1.51134391738463
1.4681,-1.51496707881244
1.46825,-1.51860306957574
1.4684,-1.52225195015553
1.46855,-1.52591378139224
1.4687,-1.52958862448835
1.46885,-1.53327654101096
1.469,-1.53697759289447
1.46915,-1.54069184244318
1.4693,-1.54441935233401
1.46945,-1.54816018561917
1.4696,-1.55191440572889
1.46975,-1.55568207647414
1.4699,-1.55946326204945
1.47005,-1.56325802703565
1.4702,-1.56706643640271
1.47035,-1.57088855551256
1.4705,-1.57472445012196
1.47065,-1.5785741863854
1.4708,-1.58243783085799
1.47095,-1.58631545049841
1.4711,-1.59020711267187
1.47125,-1.59411288515307
1.4714,-1.59803283612927
1.47155,-1.60196703420326
1.4717,-1.60591554839649
1.47185,-1.60987844815209
1.472,-1.61385580333805
1.47215,-1.61784768425034
1.4723,-1.62185416161607
1.47245,-1.62587530659671
1.4726,-1.62991119079129
1.47275,-1.63396188623969
1.4729,-1.63802746542588
1.47305,-1.64210800128127
1.4732,-1.64620356718804
1.47335,-1.65031423698249
1.4735,-1.65444008495846
1.47365,-1.65858118587074
1.4738,-1.66273761493855
1.47395,-1.66690944784902
1.4741,-1.67109676076069
1.47425,-1.6752996303071
1.4744,-1.67951813360031
1.47455,-1.6837523482346
1.4747,-1.68800235229001
1.47485,-1.69226822433612
1.475,-1.69655004343569
1.47515,-1.7008478891484
1.4753,-1.70516184153469
1.47545,-1.70949198115948
1.4756,-1.71383838909609
1.47575,-1.71820114693008
1.4759,-1.72258033676314
1.47605,-1.72697604121708
1.4762,-1.73138834343779
1.47635,-1.73581732709923
1.4765,-1.74026307640756
1.47665,-1.74472567610511
1.4768,-1.74920521147461
1.47695,-1.75370176834332
1.4771,-1.75821543308718
1.47725,-1.76274629263514
1.4774,-1.76729443447333
1.47755,-1.77185994664946
1.4777,-1.77644291777711
1.47785,-1.78104343704018
1.478,-1.78566159419728
1.47815,-1.79029747958618
1.4783,-1.79495118412839
1.47845,-1.79962279933364
1.4786,-1.80431241730455
1.47875,-1.80902013074119
1.4789,-1.8137460329458
1.47905,-1.81849021782748
1.4792,-1.82325277990702
1.47935,-1.82803381432162
1.4795,-1.83283341682979
1.47965,-1.83765168381625
1.4798,-1.84248871229684
1.47995,-1.84734459992351
1.4801,-1.85221944498939
1.48025,-1.85711334643382
1.4804,-1.86202640384749
1.48055,-1.86695871747761
1.4807,-1.87191038823312
1.48085,-1.87688151769001
1.481,-1.88187220809655
1.48115,-1.88688256237871
1.4813,-1.89191268414556
1.48145,-1.89696267769473
1.4816,-1.90203264801794
1.48175,-1.90712270080655
1.4819,-1.91223294245718
1.48205,-1.91736348007741
1.4822,-1.92251442149143
1.48235,-1.92768587524592
1.4825,-1.93287795061579
1.48265,-1.9380907576101
1.4828,-1.94332440697804
1.48295,-1.94857901021483
1.4831,-1.95385467956788
1.48325,-1.95915152804283
1.4834,-1.96446966940974
1.48355,-1.9698092182093
1.4837,-1.97517028975915
1.48385,-1.98055300016017
1.484,-1.98595746630295
1.48415,-1.99138380587418
1.4843,-1.99683213736322
1.48445,-2.00230258006869
1.4846,-2.00779525410511
1.48475,-2.01331028040958
1.4849,-2.01884778074862
1.48505,-2.02440787772498
1.4852,-2.02999069478451
1.48535,-2.0355963562232
1.4855,-2.04122498719418
1.48565,-2.04687671371481
1.4858,-2.05255166267393
1.48595,-2.05824996183901
1.4861,-2.06397173986351
1.48625,-2.06971712629427
1.4864,-2.07548625157895
1.48655,-2.08127924707357
1.4867,-2.08709624505009
1.48685,-2.09293737870409
1.487,-2.09880278216253
1.48715,-2.10469259049156
1.4873,-2.11060693970443
1.48745,-2.11654596676944
1.4876,-2.122509809618
1.48775,-2.1284986071528
1.4879,-2.13451249925596
1.48805,-2.14055162679736
1.4882,-2.14661613164302
1.48835,-2.15270615666347
1.4885,-2.15882184574242
1.48865,-2.16496334378526
1.4888,-2.17113079672782
1.48895,-2.17732435154518
1.4891,-2.18354415626046
1.48925,-2.18979035995388
1.4894,-2.19606311277175
1.48955,-2.20236256593564
1.4897,-2.20868887175162
1.48985,-2.21504218361951
1.49,-2.2214226560424
1.49015,-2.22783044463608
1.4903,-2.23426570613868
1.49045,-2.24072859842034
1.4906,-2.24721928049305
1.49075,-2.25373791252048
1.4909,-2.26028465582802
1.49105,-2.26685967291284
1.4912,-2.27346312745411
1.49135,-2.28009518432328
1.4915,-2.28675600959444
1.49165,-2.29344577055487
1.4918,-2.30016463571565
1.49195,-2.3069127748223
1.4921,-2.31369035886571
1.49225,-2.32049756009295
1.4924,-2.32733455201841
1.49255,-2.33420150943488
1.4927,-2.34109860842488
1.49285,-2.34802602637196
1.493,-2.35498394197225
1.49315,-2.36197253524603
1.4933,-2.36899198754952
1.49345,-2.37604248158664
1.4936,-2.38312420142106
1.49375,-2.3902373324882
1.4939,-2.39738206160754
1.49405,-2.40455857699488
1.4942,-2.41176706827484
1.49435,-2.41900772649346
1.4945,-2.42628074413087
1.49465,-2.43358631511417
1.4948,-2.44092463483044
1.49495,-2.44829590013982
1.4951,-2.45570030938875
