"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.663763434359524
1.40015,-0.664850200423587
1.4003,-0.665939599071275
1.40045,-0.667031638715534
1.4006,-0.66812632780256
1.40075,-0.669223674811938
1.4009,-0.670323688256792
1.40105,-0.67142637668398
1.4012,-0.672531748674203
1.40135,-0.673639812842224
1.4015,-0.674750577836984
1.40165,-0.675864052341789
1.4018,-0.676980245074489
1.40195,-0.678099164787598
1.4021,-0.679220820268512
1.40225,-0.680345220339635
1.4024,-0.681472373858586
1.40255,-0.682602289718334
1.4027,-0.683734976847384
1.40285,-0.68487044420996
1.403,-0.686008700806149
1.40315,-0.687149755672103
1.4033,-0.688293617880199
1.40345,-0.689440296539214
1.4036,-0.690589800794506
1.40375,-0.691742139828188
1.4039,-0.692897322859317
1.40405,-0.694055359144047
1.4042,-0.695216257975846
1.40435,-0.69638002868565
1.4045,-0.697546680642054
1.40465,-0.698716223251495
1.4048,-0.699888665958445
1.40495,-0.701064018245585
1.4051,-0.702242289633994
1.40525,-0.703423489683342
1.4054,-0.704607627992074
1.40555,-0.705794714197611
1.4057,-0.706984757976523
1.40585,-0.708177769044728
1.406,-0.709373757157704
1.40615,-0.710572732110651
1.4063,-0.71177470373871
1.40645,-0.712979681917159
1.4066,-0.714187676561593
1.40675,-0.715398697628142
1.4069,-0.716612755113664
1.40705,-0.717829859055948
1.4072,-0.719050019533911
1.40735,-0.720273246667811
1.4075,-0.721499550619442
1.40765,-0.722728941592343
1.4078,-0.72396142983201
1.40795,-0.725197025626109
1.4081,-0.72643573930467
1.40825,-0.727677581240304
1.4084,-0.728922561848422
1.40855,-0.730170691587445
1.4087,-0.731421980959016
1.40885,-0.73267644050822
1.409,-0.733934080823792
1.40915,-0.735194912538345
1.4093,-0.736458946328595
1.40945,-0.737726192915567
1.4096,-0.738996663064821
1.40975,-0.74027036758669
1.4099,-0.741547317336484
1.41005,-0.742827523214731
1.4102,-0.744110996167397
1.41035,-0.745397747186133
1.4105,-0.746687787308464
1.41065,-0.74798112761807
1.4108,-0.749277779244993
1.41095,-0.750577753365868
1.4111,-0.75188106120417
1.41125,-0.753187714030442
1.4114,-0.75449772316255
1.41155,-0.755811099965905
1.4117,-0.757127855853714
1.41185,-0.758448002287221
1.412,-0.759771550775954
1.41215,-0.761098512877963
1.4123,-0.762428900200072
1.41245,-0.763762724398138
1.4126,-0.765099997177284
1.41275,-0.766440730292163
1.4129,-0.767784935547207
1.41305,-0.769132624796883
1.4132,-0.770483809945952
1.41335,-0.771838502949713
1.4135,-0.773196715814291
1.41365,-0.774558460596865
1.4138,-0.775923749405954
1.41395,-0.777292594401683
1.4141,-0.778665007796018
1.41425,-0.780041001853079
1.4144,-0.781420588889375
1.41455,-0.782803781274083
