"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.58293812763333
1.57542,0,-170,2.07801189947643
1.57542,0,-160,7.61188864381766
1.57542,0,-150,37.095277492822
1.57542,0,-140,14.9850515358626
1.57542,0,-130,11.4265439593435
1.57542,0,-120,9.72280960756861
1.57542,0,-110,8.50835500442332
1.57542,0,-100,7.49262943605264
1.57542,0,-90,6.55011734333919
1.57542,0,-80,5.61156026226899
1.57542,0,-70,4.67495207947668
1.57542,0,-60,3.79880532992292
1.57542,0,-50,3.10067747326042
1.57542,0,-40,2.74991465680255
1.57542,0,-30,2.83271196391145
1.57542,0,-20,3.18859929091497
1.57542,0,-10,3.5532424474088
1.57542,0,0,3.74224420366239
1.57542,0,10,3.69177541567511
1.57542,0,20,3.45629789061143
1.57542,0,30,3.19336823443277
1.57542,0,40,3.11143049559562
1.57542,0,50,3.34768898691783
1.57542,0,60,3.87806025129277
1.57542,0,70,4.59529319702578
1.57542,0,80,5.41026222552681
1.57542,0,90,6.27726598214236
1.57542,0,100,7.19760021068459
1.57542,0,110,8.22372958302473
1.57542,0,120,9.47045661778838
1.57542,0,130,11.2850274161999
1.57542,0,140,15.432598298261
1.57542,0,150,25.735538237245
1.57542,0,160,6.74366707940567
1.57542,0,170,3.06292675648293
1.57542,0,180,3.58293812763333
