"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.40902203702361
1.57542,0,-170,2.08769141203046
1.57542,0,-160,8.85616827100909
1.57542,0,-150,32.3035457901377
1.57542,0,-140,14.0990489614208
1.57542,0,-130,11.2112213423101
1.57542,0,-120,9.75623039268007
1.57542,0,-110,8.67012040277012
1.57542,0,-100,7.72247098114754
1.57542,0,-90,6.81159471010805
1.57542,0,-80,5.88521301492395
1.57542,0,-70,4.94969715630443
1.57542,0,-60,4.05938000656994
1.57542,0,-50,3.31526222295784
1.57542,0,-40,2.8710974033068
1.57542,0,-30,2.84272569566168
1.57542,0,-20,3.12922354784562
1.57542,0,-10,3.48048530573004
1.57542,0,0,3.6997284415853
1.57542,0,10,3.71192745716034
1.57542,0,20,3.56106078703426
1.57542,0,30,3.38565462828815
1.57542,0,40,3.36065001305653
1.57542,0,50,3.59830458543333
1.57542,0,60,4.08812272214068
1.57542,0,70,4.74916537572995
1.57542,0,80,5.5042220073441
1.57542,0,90,6.31168858058244
1.57542,0,100,7.18006088661564
1.57542,0,110,8.16730047210411
1.57542,0,120,9.37212871853799
1.57542,0,130,11.0710447168426
1.57542,0,140,14.6930970159406
1.57542,0,150,33.2484883979747
1.57542,0,160,7.38482239669294
1.57542,0,170,3.05347328391806
1.57542,0,180,3.40902203702361
