"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.12510308960072
1.57542,0,-170,2.62413667858898
1.57542,0,-160,8.15936580171642
1.57542,0,-150,55.376559471109
1.57542,0,-140,14.4042472503383
1.57542,0,-130,11.0085470029035
1.57542,0,-120,9.34897168063491
1.57542,0,-110,8.18020535972829
1.57542,0,-100,7.21479947323855
1.57542,0,-90,6.32187831876898
1.57542,0,-80,5.43442015853234
1.57542,0,-70,4.55274477303337
1.57542,0,-60,3.73218465435765
1.57542,0,-50,3.08480674316566
1.57542,0,-40,2.7775275788462
1.57542,0,-30,2.89883923609324
1.57542,0,-20,3.29348113456379
1.57542,0,-10,3.69817987471097
1.57542,0,0,3.92337603060761
1.57542,0,10,3.89766257545272
1.57542,0,20,3.66628643708543
1.57542,0,30,3.37463551347819
1.57542,0,40,3.22380321530102
1.57542,0,50,3.36995156094488
1.57542,0,60,3.82351552473368
1.57542,0,70,4.48873129637088
1.57542,0,80,5.26686769580818
1.57542,0,90,6.09879481522814
1.57542,0,100,6.97492796279042
1.57542,0,110,7.93918828596698
1.57542,0,120,9.09697655270154
1.57542,0,130,10.7630442197344
1.57542,0,140,14.4474072464731
1.57542,0,150,32.4665442646266
1.57542,0,160,7.58432519826609
1.57542,0,170,3.77237814304004
1.57542,0,180,4.12510308960072
