"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.55750569942319
1.57542,0,-170,3.43072363679681
1.57542,0,-160,6.83569238338763
1.57542,0,-150,29.0969022218281
1.57542,0,-140,15.1055295909773
1.57542,0,-130,10.8392944637671
1.57542,0,-120,8.78036180981542
1.57542,0,-110,7.37571303273151
1.57542,0,-100,6.28376963552097
1.57542,0,-90,5.36552531849797
1.57542,0,-80,4.55308690219116
1.57542,0,-70,3.8545572491605
1.57542,0,-60,3.35027991996383
1.57542,0,-50,3.16395614324322
1.57542,0,-40,3.36500060012182
1.57542,0,-30,3.86284448554747
1.57542,0,-20,4.45753326064154
1.57542,0,-10,4.94777858787215
1.57542,0,0,5.18837017128591
1.57542,0,10,5.12249550765152
1.57542,0,20,4.79588929901053
1.57542,0,30,4.34240234638363
1.57542,0,40,3.94360671259828
1.57542,0,50,3.76817353113239
1.57542,0,60,3.90083456147801
1.57542,0,70,4.31841457814365
1.57542,0,80,4.94748780145896
1.57542,0,90,5.73106643419408
1.57542,0,100,6.66036212598164
1.57542,0,110,7.78585898659584
1.57542,0,120,9.24678981547015
1.57542,0,130,11.5044044767266
1.57542,0,140,16.932579417036
1.57542,0,150,20.3601145556042
1.57542,0,160,5.95877026359913
1.57542,0,170,4.33784451108541
1.57542,0,180,5.55750569942319
