"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.33831137835267
1.57542,0,-170,1.54638519521607
1.57542,0,-160,7.2251235210132
1.57542,0,-150,28.0662158176171
1.57542,0,-140,16.7042701843304
1.57542,0,-130,12.5672525969223
1.57542,0,-120,10.647140403758
1.57542,0,-110,9.31302271510357
1.57542,0,-100,8.21798526231925
1.57542,0,-90,7.21436318896742
1.57542,0,-80,6.2253708137409
1.57542,0,-70,5.24344776787267
1.57542,0,-60,4.31137138344656
1.57542,0,-50,3.51326038318031
1.57542,0,-40,2.98248493230828
1.57542,0,-30,2.84030230535538
1.57542,0,-20,3.0266987257521
1.57542,0,-10,3.31064341699552
1.57542,0,0,3.49038914275775
1.57542,0,10,3.48834107292408
1.57542,0,20,3.35447753705127
1.57542,0,30,3.23865317748545
1.57542,0,40,3.31662411378129
1.57542,0,50,3.67396802508949
1.57542,0,60,4.26931398880895
1.57542,0,70,5.01544787226644
1.57542,0,80,5.84429404863678
1.57542,0,90,6.71904728569571
1.57542,0,100,7.63536464141593
1.57542,0,110,8.620887335952
1.57542,0,120,9.73759052870173
1.57542,0,130,11.2012451726461
1.57542,0,140,14.1813370531797
1.57542,0,150,43.8223270378449
1.57542,0,160,7.58143105313519
1.57542,0,170,2.4145187219669
1.57542,0,180,3.33831137835267
