"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.67808012090159
1.57542,0,-170,3.00871788605291
1.57542,0,-160,7.26008808478731
1.57542,0,-150,29.0858844947577
1.57542,0,-140,16.0704020928713
1.57542,0,-130,11.8999509214284
1.57542,0,-120,9.88002616000501
1.57542,0,-110,8.45430793654464
1.57542,0,-100,7.29950020965483
1.57542,0,-90,6.28476456443422
1.57542,0,-80,5.3377964169959
1.57542,0,-70,4.45478078030588
1.57542,0,-60,3.70200387476142
1.57542,0,-50,3.20814466838617
1.57542,0,-40,3.10837794135083
1.57542,0,-30,3.39052224000742
1.57542,0,-20,3.85741921402368
1.57542,0,-10,4.280666433941
1.57542,0,0,4.50335050367445
1.57542,0,10,4.46883764291444
1.57542,0,20,4.22698960692739
1.57542,0,30,3.91881243250235
1.57542,0,40,3.7286352740812
1.57542,0,50,3.79753194963776
1.57542,0,60,4.14803522094048
1.57542,0,70,4.71016059171331
1.57542,0,80,5.40345303112112
1.57542,0,90,6.18232289024168
1.57542,0,100,7.05002781031722
1.57542,0,110,8.06066212775588
1.57542,0,120,9.33165192527335
1.57542,0,130,11.2247781107392
1.57542,0,140,15.542612220585
1.57542,0,150,25.1834744564652
1.57542,0,160,6.5756225582638
1.57542,0,170,3.58408110724252
1.57542,0,180,4.67808012090159
