"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.74088392321144
1.57542,0,-170,3.54991262520782
1.57542,0,-160,8.76208522089722
1.57542,0,-150,53.8692811572207
1.57542,0,-140,14.3649973547741
1.57542,0,-130,10.7417700009052
1.57542,0,-120,8.95298717656222
1.57542,0,-110,7.73903350967962
1.57542,0,-100,6.79170439278699
1.57542,0,-90,5.95853927692491
1.57542,0,-80,5.15728558535282
1.57542,0,-70,4.38293705491587
1.57542,0,-60,3.69098776261577
1.57542,0,-50,3.19097571624167
1.57542,0,-40,3.02410359550003
1.57542,0,-30,3.23163241983314
1.57542,0,-20,3.65437673757415
1.57542,0,-10,4.05759172775648
1.57542,0,0,4.26876949921879
1.57542,0,10,4.22281175470297
1.57542,0,20,3.96653274163189
1.57542,0,30,3.63961256449352
1.57542,0,40,3.42725450829987
1.57542,0,50,3.4749924186952
1.57542,0,60,3.80738551288393
1.57542,0,70,4.34889434612483
1.57542,0,80,5.00745653086694
1.57542,0,90,5.7202922470436
1.57542,0,100,6.46909070120169
1.57542,0,110,7.28307355195882
1.57542,0,120,8.23363923941544
1.57542,0,130,9.52348693592986
1.57542,0,140,12.0966162134662
1.57542,0,150,24.5433486123285
1.57542,0,160,9.85065178476914
1.57542,0,170,4.5103751041255
1.57542,0,180,4.74088392321143
