"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.28370051502448
1.57542,0,-170,3.86528013388308
1.57542,0,-160,11.6546512138585
1.57542,0,-150,23.8347464693442
1.57542,0,-140,13.5210963716731
1.57542,0,-130,11.1051416032865
1.57542,0,-120,9.78495089730128
1.57542,0,-110,8.76356934349569
1.57542,0,-100,7.85253814214088
1.57542,0,-90,6.95045770279045
1.57542,0,-80,6.00255469667315
1.57542,0,-70,5.01495734440462
1.57542,0,-60,4.03663341138482
1.57542,0,-50,3.15374382785088
1.57542,0,-40,2.51498551029415
1.57542,0,-30,2.29680607186374
1.57542,0,-20,2.47087490325223
1.57542,0,-10,2.76432055894875
1.57542,0,0,2.94593615164511
1.57542,0,10,2.93584390710723
1.57542,0,20,2.79483611459826
1.57542,0,30,2.69930111720252
1.57542,0,40,2.85129778932828
1.57542,0,50,3.31497156874453
1.57542,0,60,3.9996536893778
1.57542,0,70,4.79369105654074
1.57542,0,80,5.62698616210974
1.57542,0,90,6.46775299146569
1.57542,0,100,7.31867227048207
1.57542,0,110,8.21211439134589
1.57542,0,120,9.19440285023808
1.57542,0,130,10.401960974299
1.57542,0,140,12.6306749765816
1.57542,0,150,22.705397555539
1.57542,0,160,11.0879040988685
1.57542,0,170,3.85180322179192
1.57542,0,180,3.28370051502448
