"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.19237983762105
1.57542,0,-170,2.09024580955652
1.57542,0,-160,7.36492485643273
1.57542,0,-150,38.4447508881662
1.57542,0,-140,14.6740869177253
1.57542,0,-130,11.0515482522372
1.57542,0,-120,9.31067187630176
1.57542,0,-110,8.09937014248836
1.57542,0,-100,7.1132362628334
1.57542,0,-90,6.22218183872688
1.57542,0,-80,5.36171865717698
1.57542,0,-70,4.53486544118755
1.57542,0,-60,3.80320337776619
1.57542,0,-50,3.28469946632711
1.57542,0,-40,3.1252392106694
1.57542,0,-30,3.3574561989089
1.57542,0,-20,3.80954459424905
1.57542,0,-10,4.2414171635365
1.57542,0,0,4.47814067722907
1.57542,0,10,4.45182378267869
1.57542,0,20,4.20773583995178
1.57542,0,30,3.88765820667504
1.57542,0,40,3.68080541288373
1.57542,0,50,3.73298300537952
1.57542,0,60,4.06603883257445
1.57542,0,70,4.60675047636634
1.57542,0,80,5.27543116646
1.57542,0,90,6.03307454718738
1.57542,0,100,6.89633874732865
1.57542,0,110,7.94156469871109
1.57542,0,120,9.31935753707408
1.57542,0,130,11.4574182688671
1.57542,0,140,16.4711275126799
1.57542,0,150,22.1801816853735
1.57542,0,160,6.26294376233391
1.57542,0,170,3.27671600699476
1.57542,0,180,4.19237983762105
