"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42069556826507
1.57542,0,-170,3.5353861394154
1.57542,0,-160,9.48224875168573
1.57542,0,-150,26.8317828391794
1.57542,0,-140,12.8726875611251
1.57542,0,-130,10.1566705879987
1.57542,0,-120,8.78721916602258
1.57542,0,-110,7.78528328797824
1.57542,0,-100,6.91953333313311
1.57542,0,-90,6.07920674126897
1.57542,0,-80,5.2137196509408
1.57542,0,-70,4.34583575911786
1.57542,0,-60,3.55663817940578
1.57542,0,-50,2.9775184271306
1.57542,0,-40,2.7655410625699
1.57542,0,-30,2.95820371003098
1.57542,0,-20,3.37499464106482
1.57542,0,-10,3.7734953001352
1.57542,0,0,3.98523993593931
1.57542,0,10,3.94852684091263
1.57542,0,20,3.71263675307575
1.57542,0,30,3.42369850111686
1.57542,0,40,3.27514767437426
1.57542,0,50,3.40518242922717
1.57542,0,60,3.81275036601541
1.57542,0,70,4.40759335745034
1.57542,0,80,5.10423876707581
1.57542,0,90,5.85710874489835
1.57542,0,100,6.66836410406239
1.57542,0,110,7.58958729440307
1.57542,0,120,8.72408114609792
1.57542,0,130,10.3651409428617
1.57542,0,140,13.9161495357885
1.57542,0,150,39.1019342068081
1.57542,0,160,7.9976861615842
1.57542,0,170,4.01218769758377
1.57542,0,180,4.42069556826507
