"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.22400469033795
1.57542,0,-170,2.13871811438477
1.57542,0,-160,7.22592622379577
1.57542,0,-150,34.4934043848326
1.57542,0,-140,14.8094437824229
1.57542,0,-130,11.0075349970643
1.57542,0,-120,9.20541522850922
1.57542,0,-110,7.97354185859011
1.57542,0,-100,6.97838948444616
1.57542,0,-90,6.08259092080042
1.57542,0,-80,5.22755062514367
1.57542,0,-70,4.41976268711158
1.57542,0,-60,3.714287464004
1.57542,0,-50,3.21563308949136
1.57542,0,-40,3.05928802366568
1.57542,0,-30,3.28158277667188
1.57542,0,-20,3.72168992481796
1.57542,0,-10,4.14523747882104
1.57542,0,0,4.38019510645194
1.57542,0,10,4.36229482301641
1.57542,0,20,4.13876587122976
1.57542,0,30,3.84744640033743
1.57542,0,40,3.66802166924025
1.57542,0,50,3.73969570821298
1.57542,0,60,4.08937493949251
1.57542,0,70,4.65509347971401
1.57542,0,80,5.36444922882416
1.57542,0,90,6.17898008691639
1.57542,0,100,7.10716541694643
1.57542,0,110,8.20405604776984
1.57542,0,120,9.5829808449675
1.57542,0,130,11.5873613860446
1.57542,0,140,15.8764644738067
1.57542,0,150,27.8413837735762
1.57542,0,160,7.26229375371599
1.57542,0,170,3.20665942327143
1.57542,0,180,4.22400469033795
