"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.46426322120196
1.57542,0,-170,2.5724514212385
1.57542,0,-160,7.36886459934015
1.57542,0,-150,36.246655883518
1.57542,0,-140,14.6239349063471
1.57542,0,-130,10.9087471529204
1.57542,0,-120,9.12994221712388
1.57542,0,-110,7.90795353634083
1.57542,0,-100,6.93591149336075
1.57542,0,-90,6.07499067985223
1.57542,0,-80,5.24652995941556
1.57542,0,-70,4.44203084582503
1.57542,0,-60,3.71633665571623
1.57542,0,-50,3.18536981539054
1.57542,0,-40,3.00215360315039
1.57542,0,-30,3.21359739387844
1.57542,0,-20,3.6523770733685
1.57542,0,-10,4.07570121669217
1.57542,0,0,4.309358165889
1.57542,0,10,4.28963065286904
1.57542,0,20,4.0643322107704
1.57542,0,30,3.76997513440466
1.57542,0,40,3.58100075554849
1.57542,0,50,3.62929847528654
1.57542,0,60,3.93818352630943
1.57542,0,70,4.44531999663933
1.57542,0,80,5.07509094329812
1.57542,0,90,5.78141246393226
1.57542,0,100,6.56558859042681
1.57542,0,110,7.48105180787315
1.57542,0,120,8.63418619391634
1.57542,0,130,10.3162604985291
1.57542,0,140,13.8915555982325
1.57542,0,150,40.7353148517492
1.57542,0,160,7.76884539265127
1.57542,0,170,3.80567452441416
1.57542,0,180,4.46426322120197
