"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.77643840034501
1.57542,0,-170,1.91599651415995
1.57542,0,-160,8.89217006555089
1.57542,0,-150,25.578543329308
1.57542,0,-140,12.8476418851219
1.57542,0,-130,10.3209165906998
1.57542,0,-120,8.96683403399669
1.57542,0,-110,7.9041841566911
1.57542,0,-100,6.95316202711304
1.57542,0,-90,6.04003211182208
1.57542,0,-80,5.13378017015184
1.57542,0,-70,4.25423337724038
1.57542,0,-60,3.4654069037469
1.57542,0,-50,2.88087859473624
1.57542,0,-40,2.6531779930984
1.57542,0,-30,2.8322243979334
1.57542,0,-20,3.2440259679959
1.57542,0,-10,3.64144887913541
1.57542,0,0,3.85068183145127
1.57542,0,10,3.80614266648588
1.57542,0,20,3.5536937661835
1.57542,0,30,3.23876104275816
1.57542,0,40,3.06605343969176
1.57542,0,50,3.19947252439187
1.57542,0,60,3.65484877221685
1.57542,0,70,4.34110851767076
1.57542,0,80,5.16901012427051
1.57542,0,90,6.09110189371764
1.57542,0,100,7.1082416864969
1.57542,0,110,8.27140054018192
1.57542,0,120,9.68744157075207
1.57542,0,130,11.6764320909547
1.57542,0,140,15.8747172428448
1.57542,0,150,27.6691081462043
1.57542,0,160,7.33889035190537
1.57542,0,170,3.37123446732507
1.57542,0,180,3.77643840034501
