"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.56636937365345
1.57542,0,-170,3.01347518183078
1.57542,0,-160,8.32920554639169
1.57542,0,-150,37.4260683620016
1.57542,0,-140,14.2447396967189
1.57542,0,-130,11.0795628345719
1.57542,0,-120,9.44233562532043
1.57542,0,-110,8.22375950822472
1.57542,0,-100,7.1924239088401
1.57542,0,-90,6.25120153939858
1.57542,0,-80,5.34765439405095
1.57542,0,-70,4.48531905204313
1.57542,0,-60,3.71986430962684
1.57542,0,-50,3.15785031606251
1.57542,0,-40,2.93697758805223
1.57542,0,-30,3.10005442760266
1.57542,0,-20,3.4913756843948
1.57542,0,-10,3.87916829246822
1.57542,0,0,4.094216254685
1.57542,0,10,4.07328493606333
1.57542,0,20,3.86288738459762
1.57542,0,30,3.60041261270996
1.57542,0,40,3.46475381590007
1.57542,0,50,3.58878694440514
1.57542,0,60,3.98826207179156
1.57542,0,70,4.59490045935289
1.57542,0,80,5.33534095254589
1.57542,0,90,6.17015565104154
1.57542,0,100,7.10743843135223
1.57542,0,110,8.20687478080366
1.57542,0,120,9.59023564486681
1.57542,0,130,11.6165111959155
1.57542,0,140,16.0650010019404
1.57542,0,150,26.0432938357953
1.57542,0,160,7.44406523959613
1.57542,0,170,3.9846367527927
1.57542,0,180,4.56636937365345
