"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.26071171647576
1.57542,0,-170,3.59801049559265
1.57542,0,-160,7.24698076658118
1.57542,0,-150,28.3894135541329
1.57542,0,-140,15.6491639337574
1.57542,0,-130,11.262162963072
1.57542,0,-120,9.14354735851006
1.57542,0,-110,7.68285097660858
1.57542,0,-100,6.53446944493407
1.57542,0,-90,5.57218345499561
1.57542,0,-80,4.7450725660001
1.57542,0,-70,4.07787652613244
1.57542,0,-60,3.66053719458969
1.57542,0,-50,3.5961669404469
1.57542,0,-40,3.90294706623394
1.57542,0,-30,4.46536201098477
1.57542,0,-20,5.09552635403519
1.57542,0,-10,5.60571850136177
1.57542,0,0,5.85560518672374
1.57542,0,10,5.79103450739648
1.57542,0,20,5.46165302289801
1.57542,0,30,5.00049332036198
1.57542,0,40,4.57318814180457
1.57542,0,50,4.31996996530342
1.57542,0,60,4.31355477833199
1.57542,0,70,4.55457382723125
1.57542,0,80,5.00453153396954
1.57542,0,90,5.62563819355648
1.57542,0,100,6.40740029882246
1.57542,0,110,7.37845303632567
1.57542,0,120,8.62552905441967
1.57542,0,130,10.4484412977601
1.57542,0,140,14.2822689778442
1.57542,0,150,34.6887102599685
1.57542,0,160,7.46602780031031
1.57542,0,170,3.9109668825032
1.57542,0,180,5.26071171647577
