"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.08586755893337
1.57542,0,-170,3.63333968133623
1.57542,0,-160,12.3836991064775
1.57542,0,-150,19.6706864035644
1.57542,0,-140,12.2826080647651
1.57542,0,-130,10.542627068907
1.57542,0,-120,9.59380779276789
1.57542,0,-110,8.78367517995711
1.57542,0,-100,7.97425224595191
1.57542,0,-90,7.10478097423295
1.57542,0,-80,6.16078835135392
1.57542,0,-70,5.17967347609774
1.57542,0,-60,4.22740807201943
1.57542,0,-50,3.39112778081642
1.57542,0,-40,2.79775876494442
1.57542,0,-30,2.5802599419283
1.57542,0,-20,2.7104767062939
1.57542,0,-10,2.96649551175181
1.57542,0,0,3.14101403453394
1.57542,0,10,3.15569047262197
1.57542,0,20,3.06637961244555
1.57542,0,30,3.03203097449033
1.57542,0,40,3.22409811994708
1.57542,0,50,3.69914008123278
1.57542,0,60,4.39051794891735
1.57542,0,70,5.20630567498477
1.57542,0,80,6.08202177355312
1.57542,0,90,6.98523287650614
1.57542,0,100,7.91914089399928
1.57542,0,110,8.92505174119749
1.57542,0,120,10.0788583930104
1.57542,0,130,11.6033700263402
1.57542,0,140,14.6680630336968
1.57542,0,150,40.2114170003523
1.57542,0,160,9.0474659499123
1.57542,0,170,3.26409420809693
1.57542,0,180,3.08586755893336
