"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.05171926995095
1.57542,0,-170,2.14475385697718
1.57542,0,-160,7.01824732971647
1.57542,0,-150,37.0691740654234
1.57542,0,-140,14.2110568151653
1.57542,0,-130,10.6418007812204
1.57542,0,-120,8.9774119393368
1.57542,0,-110,7.84254284353959
1.57542,0,-100,6.92980189891399
1.57542,0,-90,6.10466888097682
1.57542,0,-80,5.29685152047023
1.57542,0,-70,4.50306828895819
1.57542,0,-60,3.77606153025879
1.57542,0,-50,3.22216738402659
1.57542,0,-40,2.98678183424111
1.57542,0,-30,3.13309855256016
1.57542,0,-20,3.52095894634267
1.57542,0,-10,3.91671462661163
1.57542,0,0,4.14304242778191
1.57542,0,10,4.12917903566481
1.57542,0,20,3.91567687333342
1.57542,0,30,3.63736908443487
1.57542,0,40,3.47829322080817
1.57542,0,50,3.58506869682217
1.57542,0,60,3.98337820068058
1.57542,0,70,4.60044136516804
1.57542,0,80,5.35025625283656
1.57542,0,90,6.18119169051914
1.57542,0,100,7.09288992725854
1.57542,0,110,8.13955560822654
1.57542,0,120,9.43632986677232
1.57542,0,130,11.3216479538952
1.57542,0,140,15.4457578459494
1.57542,0,150,27.8898592978874
1.57542,0,160,7.12088109521242
1.57542,0,170,3.21979686881537
1.57542,0,180,4.05171926995095
