"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.23134597512097
1.57542,0,-170,3.21945543935002
1.57542,0,-160,9.79784929450198
1.57542,0,-150,26.3893019438861
1.57542,0,-140,13.0993271276449
1.57542,0,-130,10.2594249911538
1.57542,0,-120,8.77091398389483
1.57542,0,-110,7.70131896634241
1.57542,0,-100,6.81537935206622
1.57542,0,-90,5.99351261971095
1.57542,0,-80,5.17303993587958
1.57542,0,-70,4.36040563068013
1.57542,0,-60,3.61940505918554
1.57542,0,-50,3.06757382610492
1.57542,0,-40,2.85859088561281
1.57542,0,-30,3.04597439176665
1.57542,0,-20,3.46758571860162
1.57542,0,-10,3.88187964108455
1.57542,0,0,4.11423322111704
1.57542,0,10,4.09872783204304
1.57542,0,20,3.88252789841056
1.57542,0,30,3.608907999041
1.57542,0,40,3.46512765085389
1.57542,0,50,3.58424965952556
1.57542,0,60,3.9692674104255
1.57542,0,70,4.53762390503215
1.57542,0,80,5.20767853287401
1.57542,0,90,5.93505926844911
1.57542,0,100,6.7249683111783
1.57542,0,110,7.64081310072949
1.57542,0,120,8.81732172149229
1.57542,0,130,10.6217677018071
1.57542,0,140,14.6881710199578
1.57542,0,150,30.2608831212608
1.57542,0,160,7.87939325003978
1.57542,0,170,3.79816265216805
1.57542,0,180,4.23134597512097
