"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.04185772257672
1.57542,0,-170,2.92132050720807
1.57542,0,-160,8.33009009752016
1.57542,0,-150,36.2410386260103
1.57542,0,-140,13.8688670281976
1.57542,0,-130,10.8781888184167
1.57542,0,-120,9.4387588942152
1.57542,0,-110,8.39693443897868
1.57542,0,-100,7.50250287093263
1.57542,0,-90,6.65266178444072
1.57542,0,-80,5.79945080547199
1.57542,0,-70,4.95417721222213
1.57542,0,-60,4.17350741836517
1.57542,0,-50,3.55112720254255
1.57542,0,-40,3.209532238088
1.57542,0,-30,3.21830660200834
1.57542,0,-20,3.4792196738447
1.57542,0,-10,3.78236531999871
1.57542,0,0,3.95326026330436
1.57542,0,10,3.92301015739845
1.57542,0,20,3.73808354171058
1.57542,0,30,3.53917548856603
1.57542,0,40,3.5017302190374
1.57542,0,50,3.7361358003425
1.57542,0,60,4.23017910134652
1.57542,0,70,4.90317850989572
1.57542,0,80,5.67865244060379
1.57542,0,90,6.51283051525489
1.57542,0,100,7.40903809499637
1.57542,0,110,8.42787212947791
1.57542,0,120,9.69455361568487
1.57542,0,130,11.5491720511665
1.57542,0,140,15.6371246709153
1.57542,0,150,27.8252171066834
1.57542,0,160,7.21768222683909
1.57542,0,170,3.26415744509197
1.57542,0,180,4.04185772257672
