"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.60271718897893
1.57542,0,-170,1.72960779826794
1.57542,0,-160,7.55516366882014
1.57542,0,-150,34.7968527303615
1.57542,0,-140,15.4159292830782
1.57542,0,-130,11.6963801700412
1.57542,0,-120,9.91782035282965
1.57542,0,-110,8.67979319676305
1.57542,0,-100,7.66711640272621
1.57542,0,-90,6.73633992834235
1.57542,0,-80,5.81217558214398
1.57542,0,-70,4.89299142541915
1.57542,0,-60,4.0351852655971
1.57542,0,-50,3.34421917186088
1.57542,0,-40,2.96556397031607
1.57542,0,-30,2.98159825361103
1.57542,0,-20,3.27060799650182
1.57542,0,-10,3.59603365100767
1.57542,0,0,3.77680979290631
1.57542,0,10,3.74586068066265
1.57542,0,20,3.55364455396264
1.57542,0,30,3.34900376067015
1.57542,0,40,3.31780493310155
1.57542,0,50,3.56997791068206
1.57542,0,60,4.07882480125442
1.57542,0,70,4.75196912964788
1.57542,0,80,5.50916001053657
1.57542,0,90,6.30171122956341
1.57542,0,100,7.11885087428882
1.57542,0,110,8.00131402907671
1.57542,0,120,9.0642703802917
1.57542,0,130,10.6555597994597
1.57542,0,140,14.4150225091082
1.57542,0,150,28.0950248893155
1.57542,0,160,6.32766088614837
1.57542,0,170,2.66459055305346
1.57542,0,180,3.60271718897892
