"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.0262440492662
1.57542,0,-170,2.10564697946808
1.57542,0,-160,8.12639758840378
1.57542,0,-150,53.2173876560358
1.57542,0,-140,14.6920694386676
1.57542,0,-130,11.2788759941702
1.57542,0,-120,9.56629236490306
1.57542,0,-110,8.32588832208341
1.57542,0,-100,7.2755122034881
1.57542,0,-90,6.29478601515246
1.57542,0,-80,5.33178344888047
1.57542,0,-70,4.40510176609907
1.57542,0,-60,3.58977420543124
1.57542,0,-50,3.01134280820311
1.57542,0,-40,2.81708246426315
1.57542,0,-30,3.0278305527587
1.57542,0,-20,3.45403933863249
1.57542,0,-10,3.85465066809772
1.57542,0,0,4.0650183043727
1.57542,0,10,4.02822808246617
1.57542,0,20,3.7982637031458
1.57542,0,30,3.52317952898895
1.57542,0,40,3.39412042624274
1.57542,0,50,3.54667801287794
1.57542,0,60,3.9834280467304
1.57542,0,70,4.62185091324348
1.57542,0,80,5.38396290209627
1.57542,0,90,6.23267356690174
1.57542,0,100,7.18224560505574
1.57542,0,110,8.30512882089361
1.57542,0,120,9.75347485874546
1.57542,0,130,11.9736211630623
1.57542,0,140,17.2651474145196
1.57542,0,150,20.8180981941547
1.57542,0,160,5.92013929112648
1.57542,0,170,3.19436522867993
1.57542,0,180,4.02624404926621
