"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.46429487284399
1.57542,0,-170,3.76988504446569
1.57542,0,-160,8.31466216154118
1.57542,0,-150,45.2015461770866
1.57542,0,-140,14.4852039729977
1.57542,0,-130,10.5618855180964
1.57542,0,-120,8.56533683641029
1.57542,0,-110,7.20564810928826
1.57542,0,-100,6.17893138251983
1.57542,0,-90,5.34572404967888
1.57542,0,-80,4.6288612063254
1.57542,0,-70,4.02511284031272
1.57542,0,-60,3.60286829731421
1.57542,0,-50,3.47497222435617
1.57542,0,-40,3.71034344739511
1.57542,0,-30,4.23401976523415
1.57542,0,-20,4.8580447202768
1.57542,0,-10,5.38026108938939
1.57542,0,0,5.6494343610981
1.57542,0,10,5.60302168989734
1.57542,0,20,5.28127624645244
1.57542,0,30,4.80848877363432
1.57542,0,40,4.34811077594814
1.57542,0,50,4.05001540939345
1.57542,0,60,4.00459186017233
1.57542,0,70,4.22261172268739
1.57542,0,80,4.6576971858713
1.57542,0,90,5.25168025886099
1.57542,0,100,5.97213269114707
1.57542,0,110,6.83099730865929
1.57542,0,120,7.90055011292801
1.57542,0,130,9.44273163914142
1.57542,0,140,12.6371096599051
1.57542,0,150,31.6298088656362
1.57542,0,160,9.1846037688205
1.57542,0,170,4.88587682172359
1.57542,0,180,5.46429487284398
