"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.47640883573131
1.57542,0,-170,2.1387565495216
1.57542,0,-160,8.12869495015375
1.57542,0,-150,39.0552350312772
1.57542,0,-140,13.8842515908174
1.57542,0,-130,10.4406762270411
1.57542,0,-120,8.66817149910173
1.57542,0,-110,7.396858309413
1.57542,0,-100,6.35827143457175
1.57542,0,-90,5.44096413413973
1.57542,0,-80,4.59597253200757
1.57542,0,-70,3.84407418615486
1.57542,0,-60,3.27320646335874
1.57542,0,-50,3.02268530273961
1.57542,0,-40,3.18894901626944
1.57542,0,-30,3.68755221466209
1.57542,0,-20,4.30118225623523
1.57542,0,-10,4.81399505011888
1.57542,0,0,5.07555369992692
1.57542,0,10,5.0290824552581
1.57542,0,20,4.71963306094599
1.57542,0,30,4.27521019353817
1.57542,0,40,3.86760753323796
1.57542,0,50,3.66072370786611
1.57542,0,60,3.74803481838702
1.57542,0,70,4.11970695210685
1.57542,0,80,4.70621395820081
1.57542,0,90,5.44782840206992
1.57542,0,100,6.33507494621576
1.57542,0,110,7.41957310614253
1.57542,0,120,8.82467324731962
1.57542,0,130,10.9118146297877
1.57542,0,140,15.3863831762636
1.57542,0,150,26.9113755553465
1.57542,0,160,7.18662264871518
1.57542,0,170,3.75527934468844
1.57542,0,180,4.47640883573131
