"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62179058456493
1.57542,0,-170,2.26367107504618
1.57542,0,-160,6.76828691073661
1.57542,0,-150,29.9136483312278
1.57542,0,-140,15.0546602460655
1.57542,0,-130,10.9361101500884
1.57542,0,-120,8.9740395785804
1.57542,0,-110,7.61702453027185
1.57542,0,-100,6.51661206051533
1.57542,0,-90,5.53435359198947
1.57542,0,-80,4.60903275157496
1.57542,0,-70,3.75885469103132
1.57542,0,-60,3.08279266550389
1.57542,0,-50,2.75343724631914
1.57542,0,-40,2.90174658921434
1.57542,0,-30,3.42099917380439
1.57542,0,-20,4.05361932093033
1.57542,0,-10,4.57127217884155
1.57542,0,0,4.82638402474181
1.57542,0,10,4.76816861553586
1.57542,0,20,4.44898697293415
1.57542,0,30,4.00797251682738
1.57542,0,40,3.63240403695993
1.57542,0,50,3.49508963230476
1.57542,0,60,3.6718905025538
1.57542,0,70,4.11689134455599
1.57542,0,80,4.73590330230809
1.57542,0,90,5.45853951957116
1.57542,0,100,6.26505714433089
1.57542,0,110,7.19029779403825
1.57542,0,120,8.33234773878904
1.57542,0,130,10.0009925881527
1.57542,0,140,13.6701651035976
1.57542,0,150,32.311305205866
1.57542,0,160,6.27071718158356
1.57542,0,170,3.17488468063065
1.57542,0,180,4.62179058456493
