"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.87877862698231
1.57542,0,-170,2.19134815338156
1.57542,0,-160,7.37069000643786
1.57542,0,-150,38.0920448181918
1.57542,0,-140,14.3647427847779
1.57542,0,-130,10.7328544376927
1.57542,0,-120,8.9979828004934
1.57542,0,-110,7.7895682139247
1.57542,0,-100,6.79307723396884
1.57542,0,-90,5.86895565074735
1.57542,0,-80,4.95300087676978
1.57542,0,-70,4.0622485039393
1.57542,0,-60,3.28290051845022
1.57542,0,-50,2.76584234372402
1.57542,0,-40,2.67503176323658
1.57542,0,-30,2.99380846517195
1.57542,0,-20,3.49102109430604
1.57542,0,-10,3.92566258158652
1.57542,0,0,4.14478543142048
1.57542,0,10,4.09769060377162
1.57542,0,20,3.83785563395252
1.57542,0,30,3.50985992240705
1.57542,0,40,3.3080261993601
1.57542,0,50,3.38670990546853
1.57542,0,60,3.76752169140814
1.57542,0,70,4.36924128273174
1.57542,0,80,5.10781314722768
1.57542,0,90,5.94336684242778
1.57542,0,100,6.88756937941867
1.57542,0,110,7.99798405945545
1.57542,0,120,9.38299180160921
1.57542,0,130,11.3730799888695
1.57542,0,140,15.647149094575
1.57542,0,150,27.123800981765
1.57542,0,160,7.11558373864961
1.57542,0,170,3.11487435582765
1.57542,0,180,3.87877862698231
