"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.50629828475618
1.57542,0,-170,2.56895127943781
1.57542,0,-160,7.31646197012533
1.57542,0,-150,39.8564529021466
1.57542,0,-140,13.6149849979778
1.57542,0,-130,10.5386724077706
1.57542,0,-120,9.02628060419256
1.57542,0,-110,7.91494065403786
1.57542,0,-100,6.96415013847068
1.57542,0,-90,6.08365913385119
1.57542,0,-80,5.22990916898877
1.57542,0,-70,4.40862246641705
1.57542,0,-60,3.6752282747461
1.57542,0,-50,3.14352984853776
1.57542,0,-40,2.96638432263729
1.57542,0,-30,3.18861325614858
1.57542,0,-20,3.63742596842537
1.57542,0,-10,4.06559189272787
1.57542,0,0,4.29453881629025
1.57542,0,10,4.25546521165038
1.57542,0,20,3.99336045770663
1.57542,0,30,3.65166555804237
1.57542,0,40,3.43213610264553
1.57542,0,50,3.50765883093172
1.57542,0,60,3.91769971113585
1.57542,0,70,4.58176729915571
1.57542,0,80,5.40273875750761
1.57542,0,90,6.32189572185884
1.57542,0,100,7.32974710246214
1.57542,0,110,8.46623972418872
1.57542,0,120,9.83573715793136
1.57542,0,130,11.788494464341
1.57542,0,140,16.1295359826959
1.57542,0,150,24.876057222783
1.57542,0,160,6.35080479291328
1.57542,0,170,3.23406019008138
1.57542,0,180,4.50629828475618
