"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.09319975652842
1.57542,0,-170,2.00371353111952
1.57542,0,-160,8.30845254245252
1.57542,0,-150,40.4851627631746
1.57542,0,-140,14.7552936942533
1.57542,0,-130,11.7882522802992
1.57542,0,-120,10.3545726917849
1.57542,0,-110,9.30316831863198
1.57542,0,-100,8.38036515788153
1.57542,0,-90,7.4683681767272
1.57542,0,-80,6.50938203499194
1.57542,0,-70,5.5127793920844
1.57542,0,-60,4.53264684610613
1.57542,0,-50,3.65436071279575
1.57542,0,-40,3.00633622303684
1.57542,0,-30,2.7291006308305
1.57542,0,-20,2.81597659232613
1.57542,0,-10,3.05606329541498
1.57542,0,0,3.23330780404936
1.57542,0,10,3.25919834632677
1.57542,0,20,3.18451665736129
1.57542,0,30,3.16425202460194
1.57542,0,40,3.36126909406485
1.57542,0,50,3.82324102215537
1.57542,0,60,4.48036715752533
1.57542,0,70,5.24012480970815
1.57542,0,80,6.03824553705818
1.57542,0,90,6.84502945773128
1.57542,0,100,7.67084257987664
1.57542,0,110,8.56865891260151
1.57542,0,120,9.63069535007686
1.57542,0,130,11.1142718604372
1.57542,0,140,14.3353645912682
1.57542,0,150,44.5801782390526
1.57542,0,160,7.726869323656
1.57542,0,170,2.56498759033706
1.57542,0,180,3.09319975652841
