"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.09084292632774
1.57542,0,-170,2.17620072718453
1.57542,0,-160,7.14155184494928
1.57542,0,-150,32.5272768743936
1.57542,0,-140,15.2101806783323
1.57542,0,-130,11.4317191979618
1.57542,0,-120,9.6310542761736
1.57542,0,-110,8.36824153636499
1.57542,0,-100,7.3372379370736
1.57542,0,-90,6.40506007139776
1.57542,0,-80,5.49333024192726
1.57542,0,-70,4.58929507252965
1.57542,0,-60,3.7415796179205
1.57542,0,-50,3.06028126747201
1.57542,0,-40,2.71410780050158
1.57542,0,-30,2.79993002942612
1.57542,0,-20,3.1668994210691
1.57542,0,-10,3.55045061234555
1.57542,0,0,3.76320401772929
1.57542,0,10,3.73870823616733
1.57542,0,20,3.52859596215373
1.57542,0,30,3.28575989305804
1.57542,0,40,3.2105321332077
1.57542,0,50,3.43374029631484
1.57542,0,60,3.93338697357592
1.57542,0,70,4.60616339722732
1.57542,0,80,5.36620116769501
1.57542,0,90,6.17645570056761
1.57542,0,100,7.05438401662297
1.57542,0,110,8.06794184621379
1.57542,0,120,9.33551544877111
1.57542,0,130,11.1936438479005
1.57542,0,140,15.3733689917426
1.57542,0,150,25.5403308184833
1.57542,0,160,6.34398254210362
1.57542,0,170,3.15029338088807
1.57542,0,180,4.09084292632774
