"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.72877259659809
1.57542,0,-170,2.7606858574515
1.57542,0,-160,8.25870883238089
1.57542,0,-150,33.3490125541871
1.57542,0,-140,13.4116791815003
1.57542,0,-130,10.2602963627509
1.57542,0,-120,8.68108663884615
1.57542,0,-110,7.56349488966779
1.57542,0,-100,6.64332340132437
1.57542,0,-90,5.79645889278641
1.57542,0,-80,4.95567038339411
1.57542,0,-70,4.12180706728199
1.57542,0,-60,3.3603862296328
1.57542,0,-50,2.80847805508241
1.57542,0,-40,2.65150132430203
1.57542,0,-30,2.93083463173604
1.57542,0,-20,3.4316652975571
1.57542,0,-10,3.89021233904406
1.57542,0,0,4.13307290870161
1.57542,0,10,4.09809797311401
1.57542,0,20,3.83336483041113
1.57542,0,30,3.48278227105055
1.57542,0,40,3.2469797086874
1.57542,0,50,3.29378041557592
1.57542,0,60,3.65122646943913
1.57542,0,70,4.22792686822319
1.57542,0,80,4.9235895358767
1.57542,0,90,5.68416379706825
1.57542,0,100,6.51130538736274
1.57542,0,110,7.45810109301093
1.57542,0,120,8.63025352443248
1.57542,0,130,10.3329482649233
1.57542,0,140,14.0031710325808
1.57542,0,150,37.0358348135499
1.57542,0,160,8.00855356884284
1.57542,0,170,4.34240597155806
1.57542,0,180,4.72877259659809
