"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.2851807848367
1.57542,0,-170,2.69786719251497
1.57542,0,-160,6.9744835888084
1.57542,0,-150,26.5011086656115
1.57542,0,-140,16.1302595833634
1.57542,0,-130,11.8385038789147
1.57542,0,-120,9.90913626972968
1.57542,0,-110,8.59810255643854
1.57542,0,-100,7.53008776647535
1.57542,0,-90,6.5548046900584
1.57542,0,-80,5.5982927695926
1.57542,0,-70,4.65490593567787
1.57542,0,-60,3.77248951838031
1.57542,0,-50,3.05311607619209
1.57542,0,-40,2.66342543350417
1.57542,0,-30,2.71887894914125
1.57542,0,-20,3.0800542565644
1.57542,0,-10,3.47027702155189
1.57542,0,0,3.68877693279686
1.57542,0,10,3.66061761824977
1.57542,0,20,3.43098580704755
1.57542,0,30,3.14668877240857
1.57542,0,40,3.00766387584082
1.57542,0,50,3.15816722547524
1.57542,0,60,3.5908561418346
1.57542,0,70,4.20335298133426
1.57542,0,80,4.90052893705953
1.57542,0,90,5.62908194548757
1.57542,0,100,6.38750427587231
1.57542,0,110,7.23238175587383
1.57542,0,120,8.2780364816433
1.57542,0,130,9.81607794974389
1.57542,0,140,13.1715613958298
1.57542,0,150,55.2750277082846
1.57542,0,160,7.57546362509402
1.57542,0,170,3.63902219362668
1.57542,0,180,4.2851807848367
