"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.92850604443541
1.57542,0,-170,3.58038494740451
1.57542,0,-160,8.22844890360976
1.57542,0,-150,50.1619090626872
1.57542,0,-140,14.7163821179086
1.57542,0,-130,11.4173914710057
1.57542,0,-120,9.75096205364983
1.57542,0,-110,8.51713097511183
1.57542,0,-100,7.45745569744273
1.57542,0,-90,6.46703335095592
1.57542,0,-80,5.49493206624226
1.57542,0,-70,4.54917888924302
1.57542,0,-60,3.69208129916798
1.57542,0,-50,3.04444487698426
1.57542,0,-40,2.77324471594074
1.57542,0,-30,2.93937126108599
1.57542,0,-20,3.36075247184232
1.57542,0,-10,3.77725120782965
1.57542,0,0,4.01087466276061
1.57542,0,10,3.99711672056071
1.57542,0,20,3.78143173225648
1.57542,0,30,3.50079425754845
1.57542,0,40,3.33953836601956
1.57542,0,50,3.44343876555748
1.57542,0,60,3.83622481751113
1.57542,0,70,4.44401246066023
1.57542,0,80,5.18123438659096
1.57542,0,90,5.99605526245169
1.57542,0,100,6.88659690970115
1.57542,0,110,7.90749157806823
1.57542,0,120,9.178335951489
1.57542,0,130,11.0389102042988
1.57542,0,140,15.1028796369343
1.57542,0,150,28.9867782883829
1.57542,0,160,7.46686976728286
1.57542,0,170,4.03251526705037
1.57542,0,180,4.92850604443541
