"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.54222475322718
1.57542,0,-170,4.16990231219572
1.57542,0,-160,6.62295615541875
1.57542,0,-150,29.4655821884656
1.57542,0,-140,14.6971626074075
1.57542,0,-130,10.6010400811975
1.57542,0,-120,8.64464420166929
1.57542,0,-110,7.30704688253686
1.57542,0,-100,6.25956767615959
1.57542,0,-90,5.36918028892285
1.57542,0,-80,4.56999739031218
1.57542,0,-70,3.86860428207717
1.57542,0,-60,3.34138554186447
1.57542,0,-50,3.11378015155505
1.57542,0,-40,3.27325404226593
1.57542,0,-30,3.74809112899535
1.57542,0,-20,4.339035728433
1.57542,0,-10,4.8362546463121
1.57542,0,0,5.08663492485681
1.57542,0,10,5.02905819507393
1.57542,0,20,4.70839442289044
1.57542,0,30,4.26041498465592
1.57542,0,40,3.87226494948928
1.57542,0,50,3.72008900767019
1.57542,0,60,3.88724591177912
1.57542,0,70,4.33532156487864
1.57542,0,80,4.97485608555816
1.57542,0,90,5.7422483601395
1.57542,0,100,6.62875245639348
1.57542,0,110,7.68044123723534
1.57542,0,120,9.00998072119241
1.57542,0,130,10.9823753486416
1.57542,0,140,15.4307794623882
1.57542,0,150,24.6561855775058
1.57542,0,160,7.06431510152119
1.57542,0,170,5.64441640233278
1.57542,0,180,6.54222475322718
