"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.35538210288291
1.57542,0,-170,2.37217154071723
1.57542,0,-160,8.69788801553666
1.57542,0,-150,33.7941604306057
1.57542,0,-140,14.0539806460076
1.57542,0,-130,11.0854469311533
1.57542,0,-120,9.59266352980638
1.57542,0,-110,8.48576087129096
1.57542,0,-100,7.52352327154674
1.57542,0,-90,6.59245646154792
1.57542,0,-80,5.63574804226485
1.57542,0,-70,4.6646685182397
1.57542,0,-60,3.7401010503883
1.57542,0,-50,2.96688498315263
1.57542,0,-40,2.50790367189608
1.57542,0,-30,2.49045423458967
1.57542,0,-20,2.79319320689959
1.57542,0,-10,3.14119613573509
1.57542,0,0,3.3350340970212
1.57542,0,10,3.30544073964291
1.57542,0,20,3.10781866884454
1.57542,0,30,2.90558689995313
1.57542,0,40,2.90683072324465
1.57542,0,50,3.22366305012488
1.57542,0,60,3.80399184150829
1.57542,0,70,4.53752891559649
1.57542,0,80,5.34207452296907
1.57542,0,90,6.17168590825943
1.57542,0,100,7.01618517931134
1.57542,0,110,7.9108193260237
1.57542,0,120,8.94938094250367
1.57542,0,130,10.4118921540713
1.57542,0,140,13.6414586490608
1.57542,0,150,45.8344403193417
1.57542,0,160,7.375158337292
1.57542,0,170,2.69357461792168
1.57542,0,180,3.35538210288291
