"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.49355464394522
1.57542,0,-170,2.12064327674235
1.57542,0,-160,9.02427346006505
1.57542,0,-150,31.9754737248217
1.57542,0,-140,13.9406941636528
1.57542,0,-130,10.8238484853827
1.57542,0,-120,9.18633650743201
1.57542,0,-110,7.97709180148381
1.57542,0,-100,6.96912737814311
1.57542,0,-90,6.05980915154218
1.57542,0,-80,5.18453887168852
1.57542,0,-70,4.33854160982802
1.57542,0,-60,3.57919059455301
1.57542,0,-50,3.02479327141881
1.57542,0,-40,2.82805200728928
1.57542,0,-30,3.02884911580175
1.57542,0,-20,3.45322927790988
1.57542,0,-10,3.86315280510546
1.57542,0,0,4.09207396605247
1.57542,0,10,4.07709794407439
1.57542,0,20,3.85953896703239
1.57542,0,30,3.56972785104147
1.57542,0,40,3.38731098671954
1.57542,0,50,3.46046528996967
1.57542,0,60,3.81925084815539
1.57542,0,70,4.39062121989158
1.57542,0,80,5.08694341831739
1.57542,0,90,5.859538795033
1.57542,0,100,6.71554054855468
1.57542,0,110,7.71752591610831
1.57542,0,120,8.98366174420577
1.57542,0,130,10.8311812593865
1.57542,0,140,14.7562022749055
1.57542,0,150,31.6105331497159
1.57542,0,160,7.33287884321237
1.57542,0,170,2.83277594309243
1.57542,0,180,3.49355464394522
