"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.24879142334211
1.57542,0,-170,2.24169111573089
1.57542,0,-160,6.55089598692908
1.57542,0,-150,28.737094025508
1.57542,0,-140,14.7236344027463
1.57542,0,-130,10.5964300175631
1.57542,0,-120,8.70764642819904
1.57542,0,-110,7.45736214812694
1.57542,0,-100,6.47641032665705
1.57542,0,-90,5.60404912368556
1.57542,0,-80,4.76225107538021
1.57542,0,-70,3.95791059079921
1.57542,0,-60,3.27255127381848
1.57542,0,-50,2.85271399390449
1.57542,0,-40,2.84284888515249
1.57542,0,-30,3.20838232576145
1.57542,0,-20,3.72893798041147
1.57542,0,-10,4.17434107909291
1.57542,0,0,4.3912544366842
1.57542,0,10,4.32470563191703
1.57542,0,20,4.02343475739561
1.57542,0,30,3.62415208911222
1.57542,0,40,3.31055674353169
1.57542,0,50,3.24149514013957
1.57542,0,60,3.46779151330425
1.57542,0,70,3.92983812286748
1.57542,0,80,4.53869546794639
1.57542,0,90,5.23465266460456
1.57542,0,100,6.01130563171852
1.57542,0,110,6.92484573801042
1.57542,0,120,8.09669059264462
1.57542,0,130,9.85045899153106
1.57542,0,140,13.6671457875319
1.57542,0,150,32.8307654547144
1.57542,0,160,6.83005015031869
1.57542,0,170,3.07817137268814
1.57542,0,180,4.24879142334211
