"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.70653872498668
1.57542,0,-170,4.10504805425922
1.57542,0,-160,8.64382297349573
1.57542,0,-150,66.8073195480681
1.57542,0,-140,14.3466944110206
1.57542,0,-130,10.566023985586
1.57542,0,-120,8.63886864806048
1.57542,0,-110,7.29252857361886
1.57542,0,-100,6.23477498506814
1.57542,0,-90,5.35048508441786
1.57542,0,-80,4.59594279243142
1.57542,0,-70,4.0034389916868
1.57542,0,-60,3.66215728413282
1.57542,0,-50,3.66190009127465
1.57542,0,-40,4.00885192539966
1.57542,0,-30,4.59166773935704
1.57542,0,-20,5.23237062066886
1.57542,0,-10,5.74815016171514
1.57542,0,0,5.9994766311978
1.57542,0,10,5.93077977841266
1.57542,0,20,5.58782213986662
1.57542,0,30,5.0982858870917
1.57542,0,40,4.62575515994158
1.57542,0,50,4.31797059124129
1.57542,0,60,4.26388317283237
1.57542,0,70,4.47660986299174
1.57542,0,80,4.9173992364688
1.57542,0,90,5.54194449569279
1.57542,0,100,6.33852846670696
1.57542,0,110,7.34479590607191
1.57542,0,120,8.66110902950316
1.57542,0,130,10.5939264145217
1.57542,0,140,14.544718367329
1.57542,0,150,38.5534838819802
1.57542,0,160,8.83772979657619
1.57542,0,170,5.16543372658045
1.57542,0,180,5.70653872498668
