"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.45941449304606
1.57542,0,-170,2.01697035548427
1.57542,0,-160,7.72031371409153
1.57542,0,-150,42.2089771152624
1.57542,0,-140,14.0485581788352
1.57542,0,-130,11.0654926426307
1.57542,0,-120,9.63288622355638
1.57542,0,-110,8.54918256357428
1.57542,0,-100,7.57211498442754
1.57542,0,-90,6.61985718654794
1.57542,0,-80,5.66252001551124
1.57542,0,-70,4.72098825671063
1.57542,0,-60,3.86141882442296
1.57542,0,-50,3.19819758039827
1.57542,0,-40,2.88450424479739
1.57542,0,-30,2.98713080505638
1.57542,0,-20,3.35222148159155
1.57542,0,-10,3.73171647087009
1.57542,0,0,3.94489785725743
1.57542,0,10,3.9223152231984
1.57542,0,20,3.70858836119052
1.57542,0,30,3.44919086616479
1.57542,0,40,3.34282921657755
1.57542,0,50,3.533682101602
1.57542,0,60,4.0198379860025
1.57542,0,70,4.70646239961048
1.57542,0,80,5.5056121686869
1.57542,0,90,6.37409433629904
1.57542,0,100,7.3222136623658
1.57542,0,110,8.41665048395841
1.57542,0,120,9.79385171992871
1.57542,0,130,11.8533821127247
1.57542,0,140,16.634851746122
1.57542,0,150,22.801733068498
1.57542,0,160,6.41237441510508
1.57542,0,170,2.71629082442448
1.57542,0,180,3.45941449304606
