"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.05714487309796
1.57542,0,-170,3.81423386294468
1.57542,0,-160,8.83484581835934
1.57542,0,-150,41.2100979073801
1.57542,0,-140,14.3906440625607
1.57542,0,-130,10.9867750873666
1.57542,0,-120,9.27410110355262
1.57542,0,-110,8.06871795685997
1.57542,0,-100,7.08977661135882
1.57542,0,-90,6.20361308453
1.57542,0,-80,5.33757924004397
1.57542,0,-70,4.48919986313552
1.57542,0,-60,3.71807617774975
1.57542,0,-50,3.14548896885032
1.57542,0,-40,2.93244102928163
1.57542,0,-30,3.12949467056418
1.57542,0,-20,3.56200191630132
1.57542,0,-10,3.98163514165093
1.57542,0,0,4.21403592473668
1.57542,0,10,4.19540997998351
1.57542,0,20,3.97244419252436
1.57542,0,30,3.6830621615607
1.57542,0,40,3.5099453882511
1.57542,0,50,3.59626651839174
1.57542,0,60,3.96716944224132
1.57542,0,70,4.55132556559759
1.57542,0,80,5.26138805145536
1.57542,0,90,6.03878647969244
1.57542,0,100,6.87010061837765
1.57542,0,110,7.79279082278434
1.57542,0,120,8.89952098572084
1.57542,0,130,10.4662471038729
1.57542,0,140,13.7931460885599
1.57542,0,150,59.7438409853331
1.57542,0,160,8.31340901685811
1.57542,0,170,4.44383442933244
1.57542,0,180,5.05714487309796
