"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.1586364145822
1.57542,0,-170,2.04437621268996
1.57542,0,-160,8.46329065717258
1.57542,0,-150,34.2043736769275
1.57542,0,-140,13.6936890546172
1.57542,0,-130,10.5917484385252
1.57542,0,-120,9.0453063683991
1.57542,0,-110,7.93675078877663
1.57542,0,-100,7.00106095768663
1.57542,0,-90,6.11392617299619
1.57542,0,-80,5.21644009770116
1.57542,0,-70,4.31800241470203
1.57542,0,-60,3.48092728755611
1.57542,0,-50,2.82513902948933
1.57542,0,-40,2.53247177707234
1.57542,0,-30,2.69224957426347
1.57542,0,-20,3.12051862846079
1.57542,0,-10,3.54043227132729
1.57542,0,0,3.7666034273902
1.57542,0,10,3.73239118278211
1.57542,0,20,3.48299272994013
1.57542,0,30,3.16026741495704
1.57542,0,40,2.96716452643355
1.57542,0,50,3.07553088903694
1.57542,0,60,3.50869891505039
1.57542,0,70,4.1666241595581
1.57542,0,80,4.93963391723562
1.57542,0,90,5.75476406438481
1.57542,0,100,6.58231284354156
1.57542,0,110,7.4419027515062
1.57542,0,120,8.41358940998083
1.57542,0,130,9.75906984428375
1.57542,0,140,12.7043795400151
1.57542,0,150,35.0743222564502
1.57542,0,160,7.78511968226748
1.57542,0,170,2.48234856540119
1.57542,0,180,3.1586364145822
