"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.84837434601982
1.57542,0,-170,3.6602960254999
1.57542,0,-160,6.51624799709092
1.57542,0,-150,26.4450192291356
1.57542,0,-140,16.3609506648182
1.57542,0,-130,12.0218915992816
1.57542,0,-120,9.96937078683376
1.57542,0,-110,8.53250769007538
1.57542,0,-100,7.37026487953455
1.57542,0,-90,6.35265292767972
1.57542,0,-80,5.41215043124921
1.57542,0,-70,4.54242187548451
1.57542,0,-60,3.7970934060379
1.57542,0,-50,3.28873815811202
1.57542,0,-40,3.15279717446724
1.57542,0,-30,3.40602010077359
1.57542,0,-20,3.87245331928816
1.57542,0,-10,4.31781440373007
1.57542,0,0,4.5700988949614
1.57542,0,10,4.55973603014366
1.57542,0,20,4.3273364019422
1.57542,0,30,4.00661724367886
1.57542,0,40,3.77928201427753
1.57542,0,50,3.79861734134919
1.57542,0,60,4.11191229880325
1.57542,0,70,4.66450811971455
1.57542,0,80,5.3750606129813
1.57542,0,90,6.19208762097998
1.57542,0,100,7.1190172128102
1.57542,0,110,8.22274132163993
1.57542,0,120,9.65181384745902
1.57542,0,130,11.850161575636
1.57542,0,140,17.0946004875596
1.57542,0,150,20.9385482781864
1.57542,0,160,6.14852036212141
1.57542,0,170,4.61202025419523
1.57542,0,180,5.84837434601982
