"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.58006310188653
1.57542,0,-170,3.9275820225053
1.57542,0,-160,9.53957971741491
1.57542,0,-150,46.032026989843
1.57542,0,-140,15.0478992964289
1.57542,0,-130,11.5508665001662
1.57542,0,-120,9.81820225037845
1.57542,0,-110,8.61884526627251
1.57542,0,-100,7.65506192010608
1.57542,0,-90,6.77693582443512
1.57542,0,-80,5.89674619634531
1.57542,0,-70,5.00251125372453
1.57542,0,-60,4.14313915397924
1.57542,0,-50,3.4192961180972
1.57542,0,-40,2.98249880141077
1.57542,0,-30,2.94298638244141
1.57542,0,-20,3.20228555684996
1.57542,0,-10,3.51870952594507
1.57542,0,0,3.70264436943713
1.57542,0,10,3.68788886161172
1.57542,0,20,3.53127403303359
1.57542,0,30,3.38626876183503
1.57542,0,40,3.43067646583781
1.57542,0,50,3.75138612027179
1.57542,0,60,4.30444570856774
1.57542,0,70,4.99579681322907
1.57542,0,80,5.75109511562634
1.57542,0,90,6.53210261077554
1.57542,0,100,7.34083859716875
1.57542,0,110,8.21852446385278
1.57542,0,120,9.24000567056494
1.57542,0,130,10.6202639616388
1.57542,0,140,13.4318215698132
1.57542,0,150,30.688930982214
1.57542,0,160,9.27176987834815
1.57542,0,170,4.35470080118361
1.57542,0,180,4.58006310188652
