"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.25523394817966
1.57542,0,-170,1.9474694733483
1.57542,0,-160,7.58220368444983
1.57542,0,-150,33.0757745933886
1.57542,0,-140,15.9018082567373
1.57542,0,-130,12.2550400329704
1.57542,0,-120,10.5121024202568
1.57542,0,-110,9.24180378970959
1.57542,0,-100,8.14536468261408
1.57542,0,-90,7.10885020998437
1.57542,0,-80,6.08518651047785
1.57542,0,-70,5.08666614261001
1.57542,0,-60,4.16658163017677
1.57542,0,-50,3.41280783459451
1.57542,0,-40,2.95112337772717
1.57542,0,-30,2.87355722799881
1.57542,0,-20,3.09218938351602
1.57542,0,-10,3.38030926705409
1.57542,0,0,3.54779497962946
1.57542,0,10,3.51871215642555
1.57542,0,20,3.33908832828323
1.57542,0,30,3.15807727550573
1.57542,0,40,3.16540852560815
1.57542,0,50,3.47137847651212
1.57542,0,60,4.04315508789366
1.57542,0,70,4.78183234731136
1.57542,0,80,5.60231317551501
1.57542,0,90,6.45358732085907
1.57542,0,100,7.32375907756401
1.57542,0,110,8.24063589646937
1.57542,0,120,9.26960683353039
1.57542,0,130,10.6275882073072
1.57542,0,140,13.4523637102199
1.57542,0,150,33.9911399917581
1.57542,0,160,8.29912728408985
1.57542,0,170,2.81644158518538
1.57542,0,180,3.25523394817966
