"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.08184188497844
1.57542,0,-170,3.29525016349131
1.57542,0,-160,7.22161967245417
1.57542,0,-150,38.8240068771257
1.57542,0,-140,14.6266985819955
1.57542,0,-130,11.1601635217864
1.57542,0,-120,9.50532307446962
1.57542,0,-110,8.33458194414755
1.57542,0,-100,7.3519748077096
1.57542,0,-90,6.431251410878
1.57542,0,-80,5.51201720565901
1.57542,0,-70,4.60157609183862
1.57542,0,-60,3.76659609649757
1.57542,0,-50,3.13473799649134
1.57542,0,-40,2.87762440511751
1.57542,0,-30,3.05535404383139
1.57542,0,-20,3.4847466787276
1.57542,0,-10,3.90459012879146
1.57542,0,0,4.13645433978093
1.57542,0,10,4.11898538795055
1.57542,0,20,3.90454214651561
1.57542,0,30,3.6372738294045
1.57542,0,40,3.50111051699032
1.57542,0,50,3.62798891591816
1.57542,0,60,4.0254494588803
1.57542,0,70,4.61495638831503
1.57542,0,80,5.31559784834447
1.57542,0,90,6.08401991568582
1.57542,0,100,6.92513326363711
1.57542,0,110,7.89016366588449
1.57542,0,120,9.07758496718322
1.57542,0,130,10.7701563192904
1.57542,0,140,14.3551481643263
1.57542,0,150,34.9551614228783
1.57542,0,160,7.0767016319997
1.57542,0,170,3.77772551714641
1.57542,0,180,5.08184188497844
