"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.31337749973242
1.57542,0,-170,3.64090116885909
1.57542,0,-160,7.95804850731934
1.57542,0,-150,37.1842622120371
1.57542,0,-140,14.8408332088413
1.57542,0,-130,10.967357269783
1.57542,0,-120,9.03374386968506
1.57542,0,-110,7.6692683058144
1.57542,0,-100,6.57985272092718
1.57542,0,-90,5.65712800464216
1.57542,0,-80,4.8597797004151
1.57542,0,-70,4.21807287819136
1.57542,0,-60,3.82157201704014
1.57542,0,-50,3.76993248055607
1.57542,0,-40,4.08350315233365
1.57542,0,-30,4.65544768949104
1.57542,0,-20,5.30330635498833
1.57542,0,-10,5.83840434002727
1.57542,0,0,6.11569378866342
1.57542,0,10,6.07439568072397
1.57542,0,20,5.75541097063854
1.57542,0,30,5.28091599207716
1.57542,0,40,4.80867026524344
1.57542,0,50,4.48551892873263
1.57542,0,60,4.41108476493322
1.57542,0,70,4.61662100587466
1.57542,0,80,5.075443332056
1.57542,0,90,5.7451040918131
1.57542,0,100,6.60980944173107
1.57542,0,110,7.6969290541939
1.57542,0,120,9.09465345393589
1.57542,0,130,11.1246609691265
1.57542,0,140,15.3891968757506
1.57542,0,150,28.9353927439442
1.57542,0,160,7.60798714474354
1.57542,0,170,4.35007219352475
1.57542,0,180,5.31337749973242
