"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.31858163799573
1.57542,0,-170,2.98204286112264
1.57542,0,-160,6.73271628169923
1.57542,0,-150,54.4977791766258
1.57542,0,-140,13.3506505370252
1.57542,0,-130,9.72163130914203
1.57542,0,-120,7.87946313233834
1.57542,0,-110,6.58685444068104
1.57542,0,-100,5.57870140720917
1.57542,0,-90,4.75373914308345
1.57542,0,-80,4.07117291709409
1.57542,0,-70,3.56415686018615
1.57542,0,-60,3.32273764600864
1.57542,0,-50,3.42411060181825
1.57542,0,-40,3.84806288433756
1.57542,0,-30,4.47218360897517
1.57542,0,-20,5.12917255223321
1.57542,0,-10,5.65063106758932
1.57542,0,0,5.90446948433817
1.57542,0,10,5.83561810964728
1.57542,0,20,5.48661530203726
1.57542,0,30,4.97947426564831
1.57542,0,40,4.47125570948906
1.57542,0,50,4.11039334223011
1.57542,0,60,4.00440333532367
1.57542,0,70,4.19580109225105
1.57542,0,80,4.66154000909597
1.57542,0,90,5.350425034564
1.57542,0,100,6.2320007630338
1.57542,0,110,7.32489562854607
1.57542,0,120,8.72178567978702
1.57542,0,130,10.7589818969327
1.57542,0,140,15.0748225867028
1.57542,0,150,27.8378252765051
1.57542,0,160,6.87135471867839
1.57542,0,170,3.74261955514373
1.57542,0,180,5.31858163799573
