"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.63571947783593
1.57542,0,-170,3.17312353582528
1.57542,0,-160,8.24355232039824
1.57542,0,-150,33.9727462543974
1.57542,0,-140,15.867763808537
1.57542,0,-130,11.7895212063778
1.57542,0,-120,9.7218610881255
1.57542,0,-110,8.24950188647419
1.57542,0,-100,7.06737842318034
1.57542,0,-90,6.04843212020246
1.57542,0,-80,5.12196358633102
1.57542,0,-70,4.28160263521712
1.57542,0,-60,3.58740789356416
1.57542,0,-50,3.16319765801892
1.57542,0,-40,3.13923874753029
1.57542,0,-30,3.49348679665755
1.57542,0,-20,4.02224953023049
1.57542,0,-10,4.49364421813033
1.57542,0,0,4.74620862220651
1.57542,0,10,4.71814062719274
1.57542,0,20,4.45080941631367
1.57542,0,30,4.06998511614221
1.57542,0,40,3.7482604476189
1.57542,0,50,3.64878541377123
1.57542,0,60,3.8531551450992
1.57542,0,70,4.33333345021899
1.57542,0,80,5.00841178489205
1.57542,0,90,5.8130184866932
1.57542,0,100,6.72937335964152
1.57542,0,110,7.78913158613562
1.57542,0,120,9.07409168049728
1.57542,0,130,10.8552437121762
1.57542,0,140,14.4655820211818
1.57542,0,150,43.8419761907086
1.57542,0,160,8.39778285739248
1.57542,0,170,4.10745219590894
1.57542,0,180,4.63571947783593
