"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.38281531947866
1.57542,0,-170,1.36681197780373
1.57542,0,-160,7.47324286525497
1.57542,0,-150,32.492532829845
1.57542,0,-140,15.5818061448579
1.57542,0,-130,11.6985240100711
1.57542,0,-120,9.84795148464532
1.57542,0,-110,8.55835990062662
1.57542,0,-100,7.49826322237229
1.57542,0,-90,6.52601541599775
1.57542,0,-80,5.57312740946283
1.57542,0,-70,4.64068772208221
1.57542,0,-60,3.78334778215818
1.57542,0,-50,3.10779603861539
1.57542,0,-40,2.77101183466323
1.57542,0,-30,2.85750461294061
1.57542,0,-20,3.21899085749779
1.57542,0,-10,3.59929834452693
1.57542,0,0,3.81447805962446
1.57542,0,10,3.79836804177244
1.57542,0,20,3.59980935349269
1.57542,0,30,3.36245316703724
1.57542,0,40,3.27250907891373
1.57542,0,50,3.45942787493285
1.57542,0,60,3.92244892708429
1.57542,0,70,4.5807988468513
1.57542,0,80,5.35670789178466
1.57542,0,90,6.20399811591675
1.57542,0,100,7.11134494432634
1.57542,0,110,8.10024189206697
1.57542,0,120,9.2285771102018
1.57542,0,130,10.7116355033968
1.57542,0,140,13.6901375155974
1.57542,0,150,37.3854965975244
1.57542,0,160,7.67482750533236
1.57542,0,170,2.43614056802735
1.57542,0,180,3.38281531947866
