"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27942259751482
1.57542,0,-170,2.29677728402601
1.57542,0,-160,8.82170876176256
1.57542,0,-150,48.0919768333742
1.57542,0,-140,15.0381137025202
1.57542,0,-130,11.6282085710416
1.57542,0,-120,9.93382890504096
1.57542,0,-110,8.72642497400929
1.57542,0,-100,7.70799719240162
1.57542,0,-90,6.74399953779294
1.57542,0,-80,5.77605272310806
1.57542,0,-70,4.81780733979944
1.57542,0,-60,3.93416976073103
1.57542,0,-50,3.23725573207316
1.57542,0,-40,2.88329852645823
1.57542,0,-30,2.9553659390355
1.57542,0,-20,3.30941562815195
1.57542,0,-10,3.69069299008234
1.57542,0,0,3.91166925745292
1.57542,0,10,3.90160308385155
1.57542,0,20,3.70560301496478
1.57542,0,30,3.46390038338653
1.57542,0,40,3.35848526591392
1.57542,0,50,3.51629970726784
1.57542,0,60,3.93771723676701
1.57542,0,70,4.54142441832437
1.57542,0,80,5.24529330236552
1.57542,0,90,5.99923961091991
1.57542,0,100,6.79494132933582
1.57542,0,110,7.66865704078689
1.57542,0,120,8.70386721037716
1.57542,0,130,10.1551220846032
1.57542,0,140,13.2384314516404
1.57542,0,150,36.5073907600176
1.57542,0,160,8.34451656612424
1.57542,0,170,3.00534197289376
1.57542,0,180,3.27942259751483
