"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.80662847334461
1.57542,0,-170,2.30154021953233
1.57542,0,-160,7.64179158878612
1.57542,0,-150,62.8417138985578
1.57542,0,-140,14.4648172378835
1.57542,0,-130,11.1562057231189
1.57542,0,-120,9.53935089936726
1.57542,0,-110,8.37351668966437
1.57542,0,-100,7.37868456740791
1.57542,0,-90,6.43330028807318
1.57542,0,-80,5.48264406471214
1.57542,0,-70,4.53811011805403
1.57542,0,-60,3.65968685439384
1.57542,0,-50,2.95315154344852
1.57542,0,-40,2.57536095553846
1.57542,0,-30,2.62477573878619
1.57542,0,-20,2.96420962513388
1.57542,0,-10,3.33528212986456
1.57542,0,0,3.55007467049979
1.57542,0,10,3.53800421566336
1.57542,0,20,3.34455606909622
1.57542,0,30,3.11600833216098
1.57542,0,40,3.04860851535558
1.57542,0,50,3.27641254025436
1.57542,0,60,3.78736202333475
1.57542,0,70,4.48720901739495
1.57542,0,80,5.29098554798555
1.57542,0,90,6.15116542862635
1.57542,0,100,7.06661564995812
1.57542,0,110,8.08960045647748
1.57542,0,120,9.33479118639621
1.57542,0,130,11.1303019328704
1.57542,0,140,15.0473577846145
1.57542,0,150,29.8813492747051
1.57542,0,160,7.22741271857758
1.57542,0,170,2.89147575607794
1.57542,0,180,3.80662847334461
