"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.52962431203571
1.57542,0,-170,2.68166871114504
1.57542,0,-160,7.20843527834833
1.57542,0,-150,29.3625697583092
1.57542,0,-140,15.5130343331207
1.57542,0,-130,11.168480844741
1.57542,0,-120,9.05134962329898
1.57542,0,-110,7.61109009988485
1.57542,0,-100,6.50901525759598
1.57542,0,-90,5.59235720673678
1.57542,0,-80,4.76740381696959
1.57542,0,-70,4.01718349610963
1.57542,0,-60,3.40402935870893
1.57542,0,-50,3.05656476620386
1.57542,0,-40,3.09440379029819
1.57542,0,-30,3.47593072976589
1.57542,0,-20,3.99942574539812
1.57542,0,-10,4.44761622838536
1.57542,0,0,4.66778861584549
1.57542,0,10,4.59836286500444
1.57542,0,20,4.27814811109986
1.57542,0,30,3.83589890076714
1.57542,0,40,3.45906937725046
1.57542,0,50,3.33251335033844
1.57542,0,60,3.54150197577542
1.57542,0,70,4.03618794685449
1.57542,0,80,4.71788980491132
1.57542,0,90,5.51778801112871
1.57542,0,100,6.41599321035203
1.57542,0,110,7.43643978318152
1.57542,0,120,8.65265723620688
1.57542,0,130,10.3250795903859
1.57542,0,140,13.6948765241757
1.57542,0,150,42.0501325032129
1.57542,0,160,8.22635474882316
1.57542,0,170,3.47497906488461
1.57542,0,180,4.52962431203571
