"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.22107609235332
1.57542,0,-170,1.89731600501383
1.57542,0,-160,7.97727049234338
1.57542,0,-150,35.5619253609064
1.57542,0,-140,13.308506846253
1.57542,0,-130,10.2095503059879
1.57542,0,-120,8.71251557316213
1.57542,0,-110,7.65153662605689
1.57542,0,-100,6.7563763999104
1.57542,0,-90,5.90973702943014
1.57542,0,-80,5.05899879108144
1.57542,0,-70,4.21861901187732
1.57542,0,-60,3.45878035077428
1.57542,0,-50,2.90607688397579
1.57542,0,-40,2.72267509925469
1.57542,0,-30,2.94920286169258
1.57542,0,-20,3.39896576809554
1.57542,0,-10,3.8249295056465
1.57542,0,0,4.05797364286331
1.57542,0,10,4.03682742853387
1.57542,0,20,3.80899117614845
1.57542,0,30,3.51468975954508
1.57542,0,40,3.34294311140014
1.57542,0,50,3.44289831407181
1.57542,0,60,3.83627443759484
1.57542,0,70,4.44377488177629
1.57542,0,80,5.1758745312743
1.57542,0,90,5.97913716122405
1.57542,0,100,6.85070300467652
1.57542,0,110,7.84371872250565
1.57542,0,120,9.07978411814596
1.57542,0,130,10.9198048981744
1.57542,0,140,15.0967548706937
1.57542,0,150,26.7158604162378
1.57542,0,160,6.77908041188927
1.57542,0,170,2.40168567975807
1.57542,0,180,3.22107609235332
