"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.82818463435536
1.57542,0,-170,3.36170532166471
1.57542,0,-160,9.37766700267385
1.57542,0,-150,27.9057296603301
1.57542,0,-140,13.5373675263662
1.57542,0,-130,10.7222670037383
1.57542,0,-120,9.24273297025688
1.57542,0,-110,8.14136115564136
1.57542,0,-100,7.19376827714535
1.57542,0,-90,6.29189225678899
1.57542,0,-80,5.37935016609988
1.57542,0,-70,4.46348064174556
1.57542,0,-60,3.60524950902594
1.57542,0,-50,2.92174168841858
1.57542,0,-40,2.59008375431983
1.57542,0,-30,2.70902246534912
1.57542,0,-20,3.11279201622499
1.57542,0,-10,3.52670976522677
1.57542,0,0,3.76047549350323
1.57542,0,10,3.74583658052832
1.57542,0,20,3.53519350797767
1.57542,0,30,3.2870536386257
1.57542,0,40,3.20974461825389
1.57542,0,50,3.43541210553902
1.57542,0,60,3.93578210477631
1.57542,0,70,4.60621998468601
1.57542,0,80,5.36748862182965
1.57542,0,90,6.1887532446937
1.57542,0,100,7.0854191602888
1.57542,0,110,8.11574551757883
1.57542,0,120,9.38917899445498
1.57542,0,130,11.2245324904615
1.57542,0,140,15.1449756793627
1.57542,0,150,31.5976300734222
1.57542,0,160,7.81943409545402
1.57542,0,170,4.08164670940253
1.57542,0,180,4.82818463435536
