"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.53399719248157
1.57542,0,-170,2.9383059219931
1.57542,0,-160,7.66781275120442
1.57542,0,-150,38.5034247755635
1.57542,0,-140,14.3894637068209
1.57542,0,-130,10.5715559201024
1.57542,0,-120,8.68508202945407
1.57542,0,-110,7.36793757431284
1.57542,0,-100,6.31497438169706
1.57542,0,-90,5.39818139577117
1.57542,0,-80,4.55340054411398
1.57542,0,-70,3.79334468300198
1.57542,0,-60,3.20927123583039
1.57542,0,-50,2.95049575996231
1.57542,0,-40,3.11575225726761
1.57542,0,-30,3.60938098984442
1.57542,0,-20,4.20827847273758
1.57542,0,-10,4.7016295297529
1.57542,0,0,4.94584276068134
1.57542,0,10,4.88788400774568
1.57542,0,20,4.57541743104136
1.57542,0,30,4.14205821058716
1.57542,0,40,3.76642947434577
1.57542,0,50,3.6082923613387
1.57542,0,60,3.73783825464321
1.57542,0,70,4.12154890817532
1.57542,0,80,4.6847050087069
1.57542,0,90,5.37227761349967
1.57542,0,100,6.17654620269338
1.57542,0,110,7.14596061534019
1.57542,0,120,8.39733126424415
1.57542,0,130,10.2757731832756
1.57542,0,140,14.3954213101382
1.57542,0,150,28.7020405333671
1.57542,0,160,6.84026843592895
1.57542,0,170,3.39021684862993
1.57542,0,180,4.53399719248157
