"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.50911489634456
1.57542,0,-170,2.93403449338699
1.57542,0,-160,8.40619511803129
1.57542,0,-150,42.7831275615505
1.57542,0,-140,14.6355676420654
1.57542,0,-130,11.2317333023236
1.57542,0,-120,9.45515876552699
1.57542,0,-110,8.15398777499221
1.57542,0,-100,7.08419881009346
1.57542,0,-90,6.14019076284252
1.57542,0,-80,5.2535002538955
1.57542,0,-70,4.4102964656664
1.57542,0,-60,3.6627287648041
1.57542,0,-50,3.13748021695224
1.57542,0,-40,2.99883715413495
1.57542,0,-30,3.27264347584255
1.57542,0,-20,3.7587914612572
1.57542,0,-10,4.20603205825197
1.57542,0,0,4.44354430326043
1.57542,0,10,4.41054495231731
1.57542,0,20,4.15679865095655
1.57542,0,30,3.82340608443684
1.57542,0,40,3.59581830248236
1.57542,0,50,3.62065391108941
1.57542,0,60,3.92728554948911
1.57542,0,70,4.44808231634882
1.57542,0,80,5.10168499843517
1.57542,0,90,5.83864652518464
1.57542,0,100,6.65316087229379
1.57542,0,110,7.58706127306335
1.57542,0,120,8.74532109430934
1.57542,0,130,10.4543914340664
1.57542,0,140,14.2481135475575
1.57542,0,150,31.4488147272052
1.57542,0,160,7.07580938313923
1.57542,0,170,3.47978169509993
1.57542,0,180,4.50911489634456
