"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.11650191183022
1.57542,0,-170,2.4458396559424
1.57542,0,-160,10.1649741328976
1.57542,0,-150,25.4589998611628
1.57542,0,-140,13.4474898575782
1.57542,0,-130,11.0001630618091
1.57542,0,-120,9.74447730493502
1.57542,0,-110,8.77803759322195
1.57542,0,-100,7.90224686353275
1.57542,0,-90,7.03068997436787
1.57542,0,-80,6.12179194246433
1.57542,0,-70,5.18842389077207
1.57542,0,-60,4.28515225635133
1.57542,0,-50,3.50277783496731
1.57542,0,-40,2.97661065383858
1.57542,0,-30,2.82766918082509
1.57542,0,-20,3.00076674451919
1.57542,0,-10,3.27208573122949
1.57542,0,0,3.44324516401318
1.57542,0,10,3.4374184455329
1.57542,0,20,3.30533007478954
1.57542,0,30,3.19888531643866
1.57542,0,40,3.29498548198986
1.57542,0,50,3.67543250345654
1.57542,0,60,4.29341610989169
1.57542,0,70,5.05895139365376
1.57542,0,80,5.90265614266199
1.57542,0,90,6.78957084317088
1.57542,0,100,7.72945702978693
1.57542,0,110,8.78566861263747
1.57542,0,120,10.0756776602593
1.57542,0,130,11.8982532022706
1.57542,0,140,15.6921488823794
1.57542,0,150,32.9269007164472
1.57542,0,160,7.9485121232064
1.57542,0,170,2.96428807022285
1.57542,0,180,3.11650191183023
