"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.72041672253655
1.57542,0,-170,2.69918400653478
1.57542,0,-160,9.14034574883843
1.57542,0,-150,32.6540479489762
1.57542,0,-140,14.1081259942128
1.57542,0,-130,11.0955605061974
1.57542,0,-120,9.55929782796464
1.57542,0,-110,8.42117352819797
1.57542,0,-100,7.44415309426045
1.57542,0,-90,6.5243804507451
1.57542,0,-80,5.60690408284336
1.57542,0,-70,4.69463666583972
1.57542,0,-60,3.84043372499662
1.57542,0,-50,3.15063757619002
1.57542,0,-40,2.79082533687982
1.57542,0,-30,2.86642728469319
1.57542,0,-20,3.23732913255718
1.57542,0,-10,3.63465602008396
1.57542,0,0,3.86146256292697
1.57542,0,10,3.84538667659036
1.57542,0,20,3.6344146968078
1.57542,0,30,3.37529141322882
1.57542,0,40,3.26144225363393
1.57542,0,50,3.42958068164907
1.57542,0,60,3.87585852964081
1.57542,0,70,4.50649167902548
1.57542,0,80,5.23113239626653
1.57542,0,90,5.99945628422141
1.57542,0,100,6.81225231653472
1.57542,0,110,7.72483222771068
1.57542,0,120,8.84591137327686
1.57542,0,130,10.4659891650601
1.57542,0,140,13.9539448107161
1.57542,0,150,42.1083209406932
1.57542,0,160,8.06500268258248
1.57542,0,170,3.60288445596031
1.57542,0,180,3.72041672253655
