"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.41659988411068
1.57542,0,-170,4.34736655648474
1.57542,0,-160,5.72971384728066
1.57542,0,-150,21.905976137277
1.57542,0,-140,15.2894851754808
1.57542,0,-130,10.3576015548779
1.57542,0,-120,8.25623810424885
1.57542,0,-110,6.93519213659416
1.57542,0,-100,5.95760364132362
1.57542,0,-90,5.1465019780398
1.57542,0,-80,4.41657128065238
1.57542,0,-70,3.77397078132323
1.57542,0,-60,3.30609789361586
1.57542,0,-50,3.15120498482436
1.57542,0,-40,3.39677136419507
1.57542,0,-30,3.95818211156438
1.57542,0,-20,4.62483037899921
1.57542,0,-10,5.17687810572508
1.57542,0,0,5.45225873684134
1.57542,0,10,5.38676547942902
1.57542,0,20,5.02955504305644
1.57542,0,30,4.52243454835645
1.57542,0,40,4.05188388345634
1.57542,0,50,3.78873110797934
1.57542,0,60,3.82369465026219
1.57542,0,70,4.13872409277176
1.57542,0,80,4.65458414186334
1.57542,0,90,5.30244805965713
1.57542,0,100,6.06662564751126
1.57542,0,110,6.99876782827524
1.57542,0,120,8.23464150097777
1.57542,0,130,10.186998784474
1.57542,0,140,14.8264953130578
1.57542,0,150,23.4606174964407
1.57542,0,160,7.09894535073643
1.57542,0,170,5.72016280794019
1.57542,0,180,6.41659988411069
