"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.48367774335328
1.57542,0,-170,4.25771783895582
1.57542,0,-160,8.04996179159667
1.57542,0,-150,34.9197289459227
1.57542,0,-140,14.9910452575736
1.57542,0,-130,11.1224800614944
1.57542,0,-120,9.24227706989524
1.57542,0,-110,7.94351026273974
1.57542,0,-100,6.90854059237462
1.57542,0,-90,5.99276429940512
1.57542,0,-80,5.11837407829151
1.57542,0,-70,4.28581718870678
1.57542,0,-60,3.56605410245007
1.57542,0,-50,3.09055473638579
1.57542,0,-40,3.00093075682934
1.57542,0,-30,3.29268889783479
1.57542,0,-20,3.76868919542002
1.57542,0,-10,4.1959762541819
1.57542,0,0,4.4133408981149
1.57542,0,10,4.36164165072149
1.57542,0,20,4.09003133510013
1.57542,0,30,3.74042014573041
1.57542,0,40,3.50140611696079
1.57542,0,50,3.52220342164444
1.57542,0,60,3.82942971270146
1.57542,0,70,4.34939521770105
1.57542,0,80,4.99673391051315
1.57542,0,90,5.72134225022728
1.57542,0,100,6.5195958570422
1.57542,0,110,7.43384475457854
1.57542,0,120,8.55344656341401
1.57542,0,130,10.1416917826612
1.57542,0,140,13.4500789557373
1.57542,0,150,42.0079587876858
1.57542,0,160,8.61619326957495
1.57542,0,170,4.76139100789807
1.57542,0,180,5.48367774335328
