"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.71049155330001
1.57542,0,-170,2.69471868204148
1.57542,0,-160,10.0284407331301
1.57542,0,-150,30.4186662919859
1.57542,0,-140,14.4028432679639
1.57542,0,-130,11.5089164858313
1.57542,0,-120,10.0325222288025
1.57542,0,-110,8.95310688555507
1.57542,0,-100,8.02912574116817
1.57542,0,-90,7.13746767678835
1.57542,0,-80,6.2128762247313
1.57542,0,-70,5.25937222228634
1.57542,0,-60,4.32591027694871
1.57542,0,-50,3.49175119691911
1.57542,0,-40,2.87991772444426
1.57542,0,-30,2.62717959355377
1.57542,0,-20,2.72314426434852
1.57542,0,-10,2.9562250675857
1.57542,0,0,3.11292098663216
1.57542,0,10,3.10573986826427
1.57542,0,20,2.98401743360078
1.57542,0,30,2.90542529995449
1.57542,0,40,3.05019452602781
1.57542,0,50,3.4871488256909
1.57542,0,60,4.15240305253558
1.57542,0,70,4.95015399501625
1.57542,0,80,5.80981283317052
1.57542,0,90,6.69020746994629
1.57542,0,100,7.58442933841017
1.57542,0,110,8.52693501292189
1.57542,0,120,9.59267616922479
1.57542,0,130,11.0004564097415
1.57542,0,140,13.8464822799934
1.57542,0,150,32.2310771673085
1.57542,0,160,9.2039762874311
1.57542,0,170,3.06159098342829
1.57542,0,180,2.71049155330002
