"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.73237833947518
1.57542,0,-170,3.01869560164806
1.57542,0,-160,9.80163390290667
1.57542,0,-150,24.6102964483564
1.57542,0,-140,12.7984152773021
1.57542,0,-130,10.4007183214776
1.57542,0,-120,9.16166487641185
1.57542,0,-110,8.19531911721483
1.57542,0,-100,7.29893794524094
1.57542,0,-90,6.38554209459232
1.57542,0,-80,5.43267931980866
1.57542,0,-70,4.48020234030152
1.57542,0,-60,3.60775475907241
1.57542,0,-50,2.9353725823361
1.57542,0,-40,2.62421029233171
1.57542,0,-30,2.74430353093466
1.57542,0,-20,3.12497906417281
1.57542,0,-10,3.50720202101819
1.57542,0,0,3.71343842136195
1.57542,0,10,3.68213554772729
1.57542,0,20,3.46520202411077
1.57542,0,30,3.21223662703409
1.57542,0,40,3.12167158694037
1.57542,0,50,3.33147185574984
1.57542,0,60,3.83200440485144
1.57542,0,70,4.52730949221642
1.57542,0,80,5.33007688237007
1.57542,0,90,6.19011367922134
1.57542,0,100,7.09973774351053
1.57542,0,110,8.09691420878116
1.57542,0,120,9.26381809330062
1.57542,0,130,10.8384191907998
1.57542,0,140,14.0111295600416
1.57542,0,150,39.2181384076376
1.57542,0,160,8.97592106921804
1.57542,0,170,3.85213557520618
1.57542,0,180,3.73237833947518
