"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.43472969608626
1.57542,0,-170,2.639015994886
1.57542,0,-160,7.75434571097859
1.57542,0,-150,40.4849824030222
1.57542,0,-140,14.2591756069163
1.57542,0,-130,10.5194284689481
1.57542,0,-120,8.72896118479638
1.57542,0,-110,7.51276649405421
1.57542,0,-100,6.53593989431196
1.57542,0,-90,5.64469208236742
1.57542,0,-80,4.76314749286371
1.57542,0,-70,3.8981738697434
1.57542,0,-60,3.1315509001156
1.57542,0,-50,2.62446142952388
1.57542,0,-40,2.56398856323638
1.57542,0,-30,2.93016813447547
1.57542,0,-20,3.46769770032128
1.57542,0,-10,3.92704921116111
1.57542,0,0,4.15640273247534
1.57542,0,10,4.10688969939886
1.57542,0,20,3.83283854950454
1.57542,0,30,3.48014234207616
1.57542,0,40,3.24740887523636
1.57542,0,50,3.2960859308278
1.57542,0,60,3.64979009811035
1.57542,0,70,4.22063758103142
1.57542,0,80,4.91573091060055
1.57542,0,90,5.68813526454423
1.57542,0,100,6.54812128814748
1.57542,0,110,7.5657477993236
1.57542,0,120,8.88069648962464
1.57542,0,130,10.8752373843717
1.57542,0,140,15.3794885947953
1.57542,0,150,24.5789735864544
1.57542,0,160,6.39772008670478
1.57542,0,170,3.51791212747308
1.57542,0,180,4.43472969608627
