"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.2369543175462
1.57542,0,-170,1.80897814775437
1.57542,0,-160,8.96234442353805
1.57542,0,-150,30.291418369816
1.57542,0,-140,13.6100259461566
1.57542,0,-130,10.6393489203878
1.57542,0,-120,9.07376822922946
1.57542,0,-110,7.87723968360065
1.57542,0,-100,6.82485117446479
1.57542,0,-90,5.82714655867815
1.57542,0,-80,4.84602553380204
1.57542,0,-70,3.90287495850101
1.57542,0,-60,3.07865226611046
1.57542,0,-50,2.52709765697484
1.57542,0,-40,2.43268154513383
1.57542,0,-30,2.77643383322088
1.57542,0,-20,3.29983358862551
1.57542,0,-10,3.75446539702949
1.57542,0,0,3.98990443730949
1.57542,0,10,3.95332909820002
1.57542,0,20,3.68966837337282
1.57542,0,30,3.33371020162382
1.57542,0,40,3.07855330710376
1.57542,0,50,3.09405048767032
1.57542,0,60,3.41933609242565
1.57542,0,70,3.9724920299389
1.57542,0,80,4.657221450887
1.57542,0,90,5.41888139846798
1.57542,0,100,6.25673396954711
1.57542,0,110,7.22502906963129
1.57542,0,120,8.43585180327737
1.57542,0,130,10.2123806279218
1.57542,0,140,14.1482925352886
1.57542,0,150,28.7880767639717
1.57542,0,160,6.69793972092301
1.57542,0,170,2.76587186050018
1.57542,0,180,3.2369543175462
